time,temperature,humidity,windspeed,uvindex,deviceid
04/30/2022 07:25:00,9.2,81.18,3.7,1,weather-pro-8
04/30/2022 07:30:00,8.1,82.05,3,1,weather-pro-8
04/30/2022 07:35:00,9.4,81.28,3.2,1,weather-pro-8
04/30/2022 07:40:00,9.9,81.29,3.5,1,weather-pro-8
04/30/2022 07:45:00,8.5,81.46,3.9,1,weather-pro-8
04/30/2022 07:50:00,10,81.69,4.2,1,weather-pro-8
04/30/2022 07:55:00,8.9,82.28,3.9,1,weather-pro-8
04/30/2022 08:00:00,10.9,77.08,0.1,2,weather-pro-8
04/30/2022 08:05:00,11.6,77.27,0,2,weather-pro-8
04/30/2022 08:10:00,9.9,76.5,0.8,2,weather-pro-8
04/30/2022 08:15:00,11.6,77.66,0,2,weather-pro-8
04/30/2022 08:20:00,11.3,76.38,0.3,2,weather-pro-8
04/30/2022 08:25:00,11,77.56,0,2,weather-pro-8
04/30/2022 08:30:00,10.8,76.21,0.5,2,weather-pro-8
04/30/2022 08:35:00,11,77.34,0,2,weather-pro-8
04/30/2022 08:40:00,10.2,77.41,0.1,2,weather-pro-8
04/30/2022 08:45:00,10,76.58,0.1,2,weather-pro-8
04/30/2022 08:50:00,11,76.24,0,2,weather-pro-8
04/30/2022 08:55:00,10.2,77.24,0,2,weather-pro-8
04/30/2022 09:00:00,14,71.84,3.6,6,weather-pro-8
04/30/2022 09:05:00,13,71.88,4.1,6,weather-pro-8
04/30/2022 09:10:00,14.7,71.58,3,6,weather-pro-8
04/30/2022 09:15:00,14.8,71.46,3.4,6,weather-pro-8
04/30/2022 09:20:00,13.2,71.47,4.2,6,weather-pro-8
04/30/2022 09:25:00,13.6,71.19,3.3,6,weather-pro-8
04/30/2022 09:30:00,14.3,72.13,4.6,6,weather-pro-8
04/30/2022 09:35:00,13.6,71.11,3.3,6,weather-pro-8
04/30/2022 09:40:00,14.9,71.96,4.2,6,weather-pro-8
04/30/2022 09:45:00,14.8,71.97,4.3,6,weather-pro-8
04/30/2022 09:50:00,14,70.93,4,6,weather-pro-8
04/30/2022 09:55:00,14.7,71.35,4.2,6,weather-pro-8
04/30/2022 10:00:00,16,59.03,5.4,8,weather-pro-8
04/30/2022 10:05:00,15.5,58.32,5.5,8,weather-pro-8
04/30/2022 10:10:00,15.5,58.51,5.2,8,weather-pro-8
04/30/2022 10:15:00,16,59.52,6.1,8,weather-pro-8
04/30/2022 10:20:00,15,58.35,5.3,8,weather-pro-8
04/30/2022 10:25:00,16.1,59.11,6.3,8,weather-pro-8
04/30/2022 10:30:00,15.9,58.85,5.2,8,weather-pro-8
04/30/2022 10:35:00,16,59.83,5,8,weather-pro-8
04/30/2022 10:40:00,16.7,58.32,6.1,8,weather-pro-8
04/30/2022 10:45:00,16.2,58.34,5.8,8,weather-pro-8
04/30/2022 10:50:00,15.4,59.26,5.1,8,weather-pro-8
04/30/2022 10:55:00,16.4,58.86,5.8,8,weather-pro-8
04/30/2022 11:00:00,18,48.78,5.3,3,weather-pro-8
04/30/2022 11:05:00,18.2,48.47,5.1,3,weather-pro-8
04/30/2022 11:10:00,17.6,49.37,4.6,3,weather-pro-8
04/30/2022 11:15:00,18.5,48.79,4.9,3,weather-pro-8
04/30/2022 11:20:00,18.8,48.22,4.9,3,weather-pro-8
04/30/2022 11:25:00,18.8,48.47,6,3,weather-pro-8
04/30/2022 11:30:00,17.9,49.38,5.7,3,weather-pro-8
04/30/2022 11:35:00,17.3,49.65,4.9,3,weather-pro-8
04/30/2022 11:40:00,18.4,49.56,4.6,3,weather-pro-8
04/30/2022 11:45:00,18,48.1,5.5,3,weather-pro-8
04/30/2022 11:50:00,18.9,48.95,5.2,3,weather-pro-8
04/30/2022 11:55:00,18.7,49.64,5.8,3,weather-pro-8
04/30/2022 12:00:00,19,45.62,0,6,weather-pro-8
04/30/2022 12:05:00,18.6,45.14,0.5,6,weather-pro-8
04/30/2022 12:10:00,19.1,44.63,0,6,weather-pro-8
04/30/2022 12:15:00,19.3,45.84,0,6,weather-pro-8
04/30/2022 12:20:00,19,44.67,0,6,weather-pro-8
04/30/2022 12:25:00,18.8,46.17,0.5,6,weather-pro-8
04/30/2022 12:30:00,19.2,45.01,0.5,6,weather-pro-8
04/30/2022 12:35:00,19.8,45,0.7,6,weather-pro-8
04/30/2022 12:40:00,18.1,44.93,0,6,weather-pro-8
04/30/2022 12:45:00,18.4,45.35,0,6,weather-pro-8
04/30/2022 12:50:00,19.5,46.49,0,6,weather-pro-8
04/30/2022 12:55:00,19.6,45.2,0.1,6,weather-pro-8
04/30/2022 13:00:00,19,45.62,9.4,3,weather-pro-8
04/30/2022 13:05:00,18.6,45.99,9.3,3,weather-pro-8
04/30/2022 13:10:00,18.3,46.14,8.8,3,weather-pro-8
04/30/2022 13:15:00,19,45.25,10.3,3,weather-pro-8
04/30/2022 13:20:00,18.3,44.93,9.9,3,weather-pro-8
04/30/2022 13:25:00,19,46.2,10.3,3,weather-pro-8
04/30/2022 13:30:00,19,45.42,10.1,3,weather-pro-8
04/30/2022 13:35:00,19.4,44.84,9.4,3,weather-pro-8
04/30/2022 13:40:00,19.3,45.83,9.7,3,weather-pro-8
04/30/2022 13:45:00,19.5,46.01,10,3,weather-pro-8
04/30/2022 13:50:00,19.9,45.35,8.5,3,weather-pro-8
04/30/2022 13:55:00,18.8,46.49,10,3,weather-pro-8
04/30/2022 14:00:00,20.9,40.71,7.2,8,weather-pro-8
04/30/2022 14:05:00,20.3,41.45,7.6,8,weather-pro-8
04/30/2022 14:10:00,20.6,41.63,6.2,8,weather-pro-8
04/30/2022 14:15:00,21.6,40.03,7.4,8,weather-pro-8
04/30/2022 14:20:00,20.5,40.02,8.2,8,weather-pro-8
04/30/2022 14:25:00,21.2,40.99,7.2,8,weather-pro-8
04/30/2022 14:30:00,20.6,41.43,6.2,8,weather-pro-8
04/30/2022 14:35:00,21.4,41.36,7,8,weather-pro-8
04/30/2022 14:40:00,21.1,41.27,7.1,8,weather-pro-8
04/30/2022 14:45:00,20.7,39.92,7.9,8,weather-pro-8
04/30/2022 14:50:00,21.1,40.61,7,8,weather-pro-8
04/30/2022 14:55:00,20.1,41.08,7.6,8,weather-pro-8
04/30/2022 15:00:00,21,37.63,9.4,7,weather-pro-8
04/30/2022 15:05:00,20.8,37.38,8.6,7,weather-pro-8
04/30/2022 15:10:00,20.9,38.37,10.1,7,weather-pro-8
04/30/2022 15:15:00,21.7,37.1,8.6,7,weather-pro-8
04/30/2022 15:20:00,21.2,38.42,9.7,7,weather-pro-8
04/30/2022 15:25:00,21.4,37.08,8.9,7,weather-pro-8
04/30/2022 15:30:00,20.6,36.74,10,7,weather-pro-8
04/30/2022 15:35:00,20.5,37.34,9.9,7,weather-pro-8
04/30/2022 15:40:00,20.3,38.16,10.3,7,weather-pro-8
04/30/2022 15:45:00,21.5,37.72,9.8,7,weather-pro-8
04/30/2022 15:50:00,21.8,38.22,9.2,7,weather-pro-8
04/30/2022 15:55:00,20,36.92,8.6,7,weather-pro-8
04/30/2022 16:00:00,22,33.02,18.4,6,weather-pro-8
04/30/2022 16:05:00,22.6,32.65,19,6,weather-pro-8
04/30/2022 16:10:00,21.9,32.08,17.7,6,weather-pro-8
04/30/2022 16:15:00,22.2,32.28,18.9,6,weather-pro-8
04/30/2022 16:20:00,21.2,32.77,18,6,weather-pro-8
04/30/2022 16:25:00,21.6,32.11,17.5,6,weather-pro-8
04/30/2022 16:30:00,21.4,32.26,18.2,6,weather-pro-8
04/30/2022 16:35:00,22.6,33.35,18.6,6,weather-pro-8
04/30/2022 16:40:00,22.9,32.73,18.8,6,weather-pro-8
04/30/2022 16:45:00,22.1,32.86,18.8,6,weather-pro-8
04/30/2022 16:50:00,22.2,32.49,17.5,6,weather-pro-8
04/30/2022 16:55:00,22.6,33.19,18.4,6,weather-pro-8
04/30/2022 17:00:00,21,35.4,24.3,1,weather-pro-8
04/30/2022 17:05:00,21,35.7,24.1,1,weather-pro-8
04/30/2022 17:10:00,20.2,35.15,24.8,1,weather-pro-8
04/30/2022 17:15:00,21.8,35.28,23.5,1,weather-pro-8
04/30/2022 17:20:00,20.8,35.35,24,1,weather-pro-8
04/30/2022 17:25:00,20.9,35.15,24.4,1,weather-pro-8
04/30/2022 17:30:00,21.3,34.81,23.5,1,weather-pro-8
04/30/2022 17:35:00,20,35.06,24.2,1,weather-pro-8
04/30/2022 17:40:00,21.2,36.04,23.4,1,weather-pro-8
04/30/2022 17:45:00,20.5,35.22,24.4,1,weather-pro-8
04/30/2022 17:50:00,21.2,34.93,23.9,1,weather-pro-8
04/30/2022 17:55:00,20.7,36.04,24.2,1,weather-pro-8
04/30/2022 18:00:00,21,35.1,20.5,2,weather-pro-8
04/30/2022 18:05:00,21.8,35.73,19.7,2,weather-pro-8
04/30/2022 18:10:00,20.1,35.9,21.1,2,weather-pro-8
04/30/2022 18:15:00,21.1,34.91,20.6,2,weather-pro-8
04/30/2022 18:20:00,21.9,34.61,20.9,2,weather-pro-8
04/30/2022 18:25:00,20.7,35.87,21.2,2,weather-pro-8
04/30/2022 18:30:00,21.9,34.89,20.1,2,weather-pro-8
04/30/2022 18:35:00,20.2,35.65,21.3,2,weather-pro-8
04/30/2022 18:40:00,21.5,34.31,20.5,2,weather-pro-8
04/30/2022 18:45:00,20.5,35.28,21.2,2,weather-pro-8
04/30/2022 18:50:00,22,34.8,21.4,2,weather-pro-8
04/30/2022 18:55:00,21.7,35.77,20.8,2,weather-pro-8
04/30/2022 19:00:00,19,39.73,18.4,0,weather-pro-8
04/30/2022 19:05:00,19.1,40.64,19.4,0,weather-pro-8
04/30/2022 19:10:00,19.9,38.99,18.4,0,weather-pro-8
04/30/2022 19:15:00,19,39.11,17.7,0,weather-pro-8
04/30/2022 19:20:00,18,39.92,17.7,0,weather-pro-8
04/30/2022 19:25:00,19.8,40.1,17.7,0,weather-pro-8
04/30/2022 19:30:00,18.8,40.59,19.1,0,weather-pro-8
04/30/2022 19:35:00,19.8,40.41,19.2,0,weather-pro-8
04/30/2022 19:40:00,19.5,40.2,18,0,weather-pro-8
04/30/2022 19:45:00,19.6,38.91,18.7,0,weather-pro-8
04/30/2022 19:50:00,19.2,40.5,18.5,0,weather-pro-8
04/30/2022 19:55:00,18.9,40.36,18.7,0,weather-pro-8
04/30/2022 20:00:00,17.9,42.56,3.6,0,weather-pro-8
04/30/2022 20:05:00,17.3,43.37,3.3,0,weather-pro-8
04/30/2022 20:10:00,18.3,43.23,2.8,0,weather-pro-8
04/30/2022 20:15:00,17.1,43.01,3.2,0,weather-pro-8
04/30/2022 20:20:00,17.3,41.62,3.8,0,weather-pro-8
04/30/2022 20:25:00,18.7,43.45,4.2,0,weather-pro-8
04/30/2022 20:30:00,18.8,42.74,3,0,weather-pro-8
04/30/2022 20:35:00,17.1,41.89,3.3,0,weather-pro-8
04/30/2022 20:40:00,17.4,41.94,3.3,0,weather-pro-8
04/30/2022 20:45:00,17.9,42.14,3.6,0,weather-pro-8
04/30/2022 20:50:00,18.2,42.05,3.4,0,weather-pro-8
04/30/2022 20:55:00,18.4,43.51,4.3,0,weather-pro-8
04/30/2022 21:00:00,17,45.06,5.4,0,weather-pro-8
04/30/2022 21:05:00,16.6,45.46,6.2,0,weather-pro-8
04/30/2022 21:10:00,16.1,45.72,5.9,0,weather-pro-8
04/30/2022 21:15:00,17.4,44.89,5.7,0,weather-pro-8
04/30/2022 21:20:00,17,45.85,5.8,0,weather-pro-8
04/30/2022 21:25:00,16.7,45.98,4.8,0,weather-pro-8
04/30/2022 21:30:00,17,44.56,5.7,0,weather-pro-8
04/30/2022 21:35:00,17.1,44.19,4.8,0,weather-pro-8
04/30/2022 21:40:00,17.5,45.46,5.6,0,weather-pro-8
04/30/2022 21:45:00,16.6,44.43,5.7,0,weather-pro-8
04/30/2022 21:50:00,16.9,45.26,6.1,0,weather-pro-8
04/30/2022 21:55:00,17.3,45.49,4.5,0,weather-pro-8
04/30/2022 22:00:00,16,44.78,13,0,weather-pro-8
04/30/2022 22:05:00,16.1,45.07,13.6,0,weather-pro-8
04/30/2022 22:10:00,16.6,44.47,13.2,0,weather-pro-8
04/30/2022 22:15:00,15.1,44.49,13.3,0,weather-pro-8
04/30/2022 22:20:00,16.2,43.88,12.5,0,weather-pro-8
04/30/2022 22:25:00,16.6,45.28,12.1,0,weather-pro-8
04/30/2022 22:30:00,15.5,45.2,12.3,0,weather-pro-8
04/30/2022 22:35:00,15.3,44.64,13.5,0,weather-pro-8
04/30/2022 22:40:00,15.4,45.58,12.1,0,weather-pro-8
04/30/2022 22:45:00,15.5,45.36,12.4,0,weather-pro-8
04/30/2022 22:50:00,15.2,44.99,12.9,0,weather-pro-8
04/30/2022 22:55:00,16.1,45.62,12.3,0,weather-pro-8
04/30/2022 23:00:00,14.9,48,7.2,0,weather-pro-8
04/30/2022 23:05:00,14.6,47.27,6.6,0,weather-pro-8
04/30/2022 23:10:00,15.2,48.17,7.6,0,weather-pro-8
04/30/2022 23:15:00,14.9,48.41,6.3,0,weather-pro-8
04/30/2022 23:20:00,15.1,47.56,7,0,weather-pro-8
04/30/2022 23:25:00,14.5,48.43,7.3,0,weather-pro-8
04/30/2022 23:30:00,15.6,48.95,6.8,0,weather-pro-8
04/30/2022 23:35:00,14.5,47.71,8.2,0,weather-pro-8
04/30/2022 23:40:00,15,48.68,6.7,0,weather-pro-8
04/30/2022 23:45:00,14.3,48.49,8.1,0,weather-pro-8
04/30/2022 23:50:00,14.3,48.03,7.2,0,weather-pro-8
04/30/2022 23:55:00,15.4,47.67,6.2,0,weather-pro-8
05/01/2022 00:00:00,14,50.93,3.6,0,weather-pro-8
05/01/2022 00:05:00,13.5,50.41,3.3,0,weather-pro-8
05/01/2022 00:10:00,13.7,50.56,3.9,0,weather-pro-8
05/01/2022 00:15:00,14.7,50.44,2.7,0,weather-pro-8
05/01/2022 00:20:00,14.2,51.85,3.3,0,weather-pro-8
05/01/2022 00:25:00,14,51.27,3.4,0,weather-pro-8
05/01/2022 00:30:00,13.6,50.24,3.4,0,weather-pro-8
05/01/2022 00:35:00,13.4,50.48,4.4,0,weather-pro-8
05/01/2022 00:40:00,14.9,51.93,3.9,0,weather-pro-8
05/01/2022 00:45:00,13,51.52,3.6,0,weather-pro-8
05/01/2022 00:50:00,13.4,51.92,4.2,0,weather-pro-8
05/01/2022 00:55:00,14.4,51.6,3.6,0,weather-pro-8
05/01/2022 01:00:00,13,54.35,14.8,0,weather-pro-8
05/01/2022 01:05:00,12.3,54.14,14.3,0,weather-pro-8
05/01/2022 01:10:00,13.9,54.33,15.7,0,weather-pro-8
05/01/2022 01:15:00,13.7,53.76,13.9,0,weather-pro-8
05/01/2022 01:20:00,12.8,54.51,15.2,0,weather-pro-8
05/01/2022 01:25:00,13.2,54.44,14.2,0,weather-pro-8
05/01/2022 01:30:00,12.9,53.53,15,0,weather-pro-8
05/01/2022 01:35:00,13.8,54.8,13.8,0,weather-pro-8
05/01/2022 01:40:00,13.3,54.12,15,0,weather-pro-8
05/01/2022 01:45:00,12,53.49,14,0,weather-pro-8
05/01/2022 01:50:00,12.1,54.66,15.7,0,weather-pro-8
05/01/2022 01:55:00,13.5,53.59,13.9,0,weather-pro-8
05/01/2022 02:00:00,12.9,54.81,7.1,0,weather-pro-8
05/01/2022 02:05:00,12.5,55.67,7.6,0,weather-pro-8
05/01/2022 02:10:00,13.2,55.46,7.3,0,weather-pro-8
05/01/2022 02:15:00,13.5,54.11,7.5,0,weather-pro-8
05/01/2022 02:20:00,12.8,54.3,7.7,0,weather-pro-8
05/01/2022 02:25:00,13.1,54.47,7.4,0,weather-pro-8
05/01/2022 02:30:00,12.9,54.59,8,0,weather-pro-8
05/01/2022 02:35:00,13.1,55.35,8,0,weather-pro-8
05/01/2022 02:40:00,12,54.77,6.7,0,weather-pro-8
05/01/2022 02:45:00,13.8,55.51,6.6,0,weather-pro-8
05/01/2022 02:50:00,13.5,55,6.7,0,weather-pro-8
05/01/2022 02:55:00,12.6,55.66,6.1,0,weather-pro-8
05/01/2022 03:00:00,13,54.35,16.6,0,weather-pro-8
05/01/2022 03:05:00,13.7,54.38,15.8,0,weather-pro-8
05/01/2022 03:10:00,12.9,54.34,16.1,0,weather-pro-8
05/01/2022 03:15:00,14,54.27,15.9,0,weather-pro-8
05/01/2022 03:20:00,13.7,55.32,17.5,0,weather-pro-8
05/01/2022 03:25:00,13.7,55.05,15.7,0,weather-pro-8
05/01/2022 03:30:00,14,53.85,16.6,0,weather-pro-8
05/01/2022 03:35:00,12.1,53.96,16.6,0,weather-pro-8
05/01/2022 03:40:00,12.8,54.51,17.2,0,weather-pro-8
05/01/2022 03:45:00,13.3,54.29,16.5,0,weather-pro-8
05/01/2022 03:50:00,12.5,53.74,17.4,0,weather-pro-8
05/01/2022 03:55:00,13.4,54.52,17.6,0,weather-pro-8
05/01/2022 04:00:00,12,58.04,16.6,0,weather-pro-8
05/01/2022 04:05:00,12.3,58.83,16.7,0,weather-pro-8
05/01/2022 04:10:00,12.8,58.55,16,0,weather-pro-8
05/01/2022 04:15:00,13,58.72,16.9,0,weather-pro-8
05/01/2022 04:20:00,11,57.42,17.2,0,weather-pro-8
05/01/2022 04:25:00,12.4,57.77,17,0,weather-pro-8
05/01/2022 04:30:00,12.1,57.97,17.6,0,weather-pro-8
05/01/2022 04:35:00,12.9,59,17.4,0,weather-pro-8
05/01/2022 04:40:00,11.5,58.89,17.5,0,weather-pro-8
05/01/2022 04:45:00,12.5,58.87,16.1,0,weather-pro-8
05/01/2022 04:50:00,11.8,58.06,16,0,weather-pro-8
05/01/2022 04:55:00,12.6,58.72,17.2,0,weather-pro-8
05/01/2022 05:00:00,10,65.95,5.2,0,weather-pro-8
05/01/2022 05:05:00,9.8,65.61,6.1,0,weather-pro-8
05/01/2022 05:10:00,10.8,65.69,4.4,0,weather-pro-8
05/01/2022 05:15:00,10.8,65.17,6,0,weather-pro-8
05/01/2022 05:20:00,10.7,65,5,0,weather-pro-8
05/01/2022 05:25:00,10.8,66,6.2,0,weather-pro-8
05/01/2022 05:30:00,10.9,65.75,5.9,0,weather-pro-8
05/01/2022 05:35:00,9.3,66.35,5.7,0,weather-pro-8
05/01/2022 05:40:00,10.3,65.8,5.2,0,weather-pro-8
05/01/2022 05:45:00,9,65.82,5.6,0,weather-pro-8
05/01/2022 05:50:00,10.6,65.84,4.7,0,weather-pro-8
05/01/2022 05:55:00,11,65.06,4.9,0,weather-pro-8
05/01/2022 06:00:00,12,58.04,7.6,0,weather-pro-8
05/01/2022 06:05:00,11.2,59.04,6.9,0,weather-pro-8
05/01/2022 06:10:00,12.7,58.13,7.4,0,weather-pro-8
05/01/2022 06:15:00,12,58.75,7.9,0,weather-pro-8
05/01/2022 06:20:00,12.2,58.84,7.6,0,weather-pro-8
05/01/2022 06:25:00,12.2,58.25,8.1,0,weather-pro-8
05/01/2022 06:30:00,11.7,57.21,7.8,0,weather-pro-8
05/01/2022 06:35:00,11.5,57.45,7.9,0,weather-pro-8
05/01/2022 06:40:00,11.1,57.9,6.9,0,weather-pro-8
05/01/2022 06:45:00,12.1,58.47,6.8,0,weather-pro-8
05/01/2022 06:50:00,11,57.07,7.4,0,weather-pro-8
05/01/2022 06:55:00,12.6,58.34,8.6,0,weather-pro-8
05/01/2022 07:00:00,13,58.29,14.8,2,weather-pro-8
05/01/2022 07:05:00,13.9,57.82,15.3,2,weather-pro-8
05/01/2022 07:10:00,12.7,58.39,15.7,2,weather-pro-8
05/01/2022 07:15:00,12.8,59.09,14.9,2,weather-pro-8
05/01/2022 07:20:00,13.8,58.67,14.6,2,weather-pro-8
05/01/2022 07:25:00,13.4,57.31,15,2,weather-pro-8
05/01/2022 07:30:00,13.6,58.86,14.6,2,weather-pro-8
05/01/2022 07:35:00,12.4,58.37,14.2,2,weather-pro-8
05/01/2022 07:40:00,12.2,57.55,14.7,2,weather-pro-8
05/01/2022 07:45:00,12.9,58.87,15.2,2,weather-pro-8
05/01/2022 07:50:00,12.9,58.43,14.7,2,weather-pro-8
05/01/2022 07:55:00,12.4,59.15,14.8,2,weather-pro-8
05/01/2022 08:00:00,14.9,55.71,10.7,4,weather-pro-8
05/01/2022 08:05:00,15.1,55.06,10.8,4,weather-pro-8
05/01/2022 08:10:00,14,55.78,11.1,4,weather-pro-8
05/01/2022 08:15:00,15.7,55.88,9.9,4,weather-pro-8
05/01/2022 08:20:00,14.6,56.66,10.3,4,weather-pro-8
05/01/2022 08:25:00,14.8,55.45,9.7,4,weather-pro-8
05/01/2022 08:30:00,13.9,55.87,11.3,4,weather-pro-8
05/01/2022 08:35:00,15,55.39,10.5,4,weather-pro-8
05/01/2022 08:40:00,14.4,56.5,11.6,4,weather-pro-8
05/01/2022 08:45:00,15.9,55.21,10.9,4,weather-pro-8
05/01/2022 08:50:00,14.7,55.38,11.7,4,weather-pro-8
05/01/2022 08:55:00,15.3,55.65,11.5,4,weather-pro-8
05/01/2022 09:00:00,17,48.3,7.6,6,weather-pro-8
05/01/2022 09:05:00,16.6,48.65,7,6,weather-pro-8
05/01/2022 09:10:00,17.8,47.41,7.3,6,weather-pro-8
05/01/2022 09:15:00,16.7,47.94,8,6,weather-pro-8
05/01/2022 09:20:00,16.2,49.14,8.3,6,weather-pro-8
05/01/2022 09:25:00,17.3,48.13,7.5,6,weather-pro-8
05/01/2022 09:30:00,16.8,47.89,8.1,6,weather-pro-8
05/01/2022 09:35:00,16.8,48.58,7.4,6,weather-pro-8
05/01/2022 09:40:00,17.4,48.03,8.2,6,weather-pro-8
05/01/2022 09:45:00,16.3,47.94,8.4,6,weather-pro-8
05/01/2022 09:50:00,17.1,49.14,6.7,6,weather-pro-8
05/01/2022 09:55:00,17.1,48.99,8.3,6,weather-pro-8
05/01/2022 10:00:00,18,42.3,13,3,weather-pro-8
05/01/2022 10:05:00,18,43.26,12.6,3,weather-pro-8
05/01/2022 10:10:00,17.1,42.76,13.1,3,weather-pro-8
05/01/2022 10:15:00,18.9,42.79,13.7,3,weather-pro-8
05/01/2022 10:20:00,18.3,42.41,12.2,3,weather-pro-8
05/01/2022 10:25:00,18,41.91,13.4,3,weather-pro-8
05/01/2022 10:30:00,17,42.74,13.8,3,weather-pro-8
05/01/2022 10:35:00,17.8,42.33,12.2,3,weather-pro-8
05/01/2022 10:40:00,17.8,43.2,13.2,3,weather-pro-8
05/01/2022 10:45:00,17.7,42.91,12.2,3,weather-pro-8
05/01/2022 10:50:00,18.7,41.97,13.1,3,weather-pro-8
05/01/2022 10:55:00,17.9,42.91,13.9,3,weather-pro-8
05/01/2022 11:00:00,20,37.66,12.5,8,weather-pro-8
05/01/2022 11:05:00,20.7,37.66,12.3,8,weather-pro-8
05/01/2022 11:10:00,19.3,37.43,13.2,8,weather-pro-8
05/01/2022 11:15:00,19.1,37.31,12.3,8,weather-pro-8
05/01/2022 11:20:00,20.2,37.17,11.6,8,weather-pro-8
05/01/2022 11:25:00,19.3,37.33,12.7,8,weather-pro-8
05/01/2022 11:30:00,20,36.79,13.5,8,weather-pro-8
05/01/2022 11:35:00,20.5,38.02,12.1,8,weather-pro-8
05/01/2022 11:40:00,20.6,36.8,12.9,8,weather-pro-8
05/01/2022 11:45:00,19.2,38.62,12.7,8,weather-pro-8
05/01/2022 11:50:00,19.2,37.68,12.2,8,weather-pro-8
05/01/2022 11:55:00,19.8,37.35,12.8,8,weather-pro-8
05/01/2022 12:00:00,21,37.63,9.4,8,weather-pro-8
05/01/2022 12:05:00,20.5,37.12,9.1,8,weather-pro-8
05/01/2022 12:10:00,20.4,37.75,8.4,8,weather-pro-8
05/01/2022 12:15:00,21,38.36,10,8,weather-pro-8
05/01/2022 12:20:00,20.2,37.18,8.6,8,weather-pro-8
05/01/2022 12:25:00,21.2,37.69,9.4,8,weather-pro-8
05/01/2022 12:30:00,21.4,38.04,8.5,8,weather-pro-8
05/01/2022 12:35:00,21.9,37.77,10.1,8,weather-pro-8
05/01/2022 12:40:00,20.8,37.82,10.4,8,weather-pro-8
05/01/2022 12:45:00,20.7,38.43,9.9,8,weather-pro-8
05/01/2022 12:50:00,20.1,37.02,8.5,8,weather-pro-8
05/01/2022 12:55:00,20.4,37.08,9.4,8,weather-pro-8
05/01/2022 13:00:00,21,37.63,5.4,3,weather-pro-8
05/01/2022 13:05:00,20.8,37,6.4,3,weather-pro-8
05/01/2022 13:10:00,21.7,37.09,6.2,3,weather-pro-8
05/01/2022 13:15:00,20.4,37.86,5.4,3,weather-pro-8
05/01/2022 13:20:00,21.4,37.16,5.2,3,weather-pro-8
05/01/2022 13:25:00,21.8,38.44,5.5,3,weather-pro-8
05/01/2022 13:30:00,21.1,38.62,6.4,3,weather-pro-8
05/01/2022 13:35:00,21,38.41,6,3,weather-pro-8
05/01/2022 13:40:00,20.4,37.2,4.4,3,weather-pro-8
05/01/2022 13:45:00,21.1,36.92,6.2,3,weather-pro-8
05/01/2022 13:50:00,21.4,36.66,5.9,3,weather-pro-8
05/01/2022 13:55:00,20.8,37.43,6.3,3,weather-pro-8
05/01/2022 14:00:00,22,25.06,7.3,4,weather-pro-8
05/01/2022 14:05:00,22.6,24.18,6.4,4,weather-pro-8
05/01/2022 14:10:00,22.4,24.79,7.3,4,weather-pro-8
05/01/2022 14:15:00,21.4,25.87,6.3,4,weather-pro-8
05/01/2022 14:20:00,21.8,24.84,6.9,4,weather-pro-8
05/01/2022 14:25:00,22.2,24.08,6.5,4,weather-pro-8
05/01/2022 14:30:00,21.7,24.27,7.3,4,weather-pro-8
05/01/2022 14:35:00,21.4,25.91,6.5,4,weather-pro-8
05/01/2022 14:40:00,21.1,25.65,8.1,4,weather-pro-8
05/01/2022 14:45:00,22.7,24.49,6.7,4,weather-pro-8
05/01/2022 14:50:00,22.6,25.55,6.5,4,weather-pro-8
05/01/2022 14:55:00,21.3,25.79,7.7,4,weather-pro-8
05/01/2022 15:00:00,23,21.78,7.6,7,weather-pro-8
05/01/2022 15:05:00,23.4,22.2,7.2,7,weather-pro-8
05/01/2022 15:10:00,22.6,21.23,7.2,7,weather-pro-8
05/01/2022 15:15:00,23.2,21.54,6.9,7,weather-pro-8
05/01/2022 15:20:00,22.5,20.79,8,7,weather-pro-8
05/01/2022 15:25:00,24,22.41,8.5,7,weather-pro-8
05/01/2022 15:30:00,22.4,21.85,6.9,7,weather-pro-8
05/01/2022 15:35:00,23.8,22.42,7.9,7,weather-pro-8
05/01/2022 15:40:00,22.8,22.76,8.2,7,weather-pro-8
05/01/2022 15:45:00,23.2,21.16,8.4,7,weather-pro-8
05/01/2022 15:50:00,23,22.65,8.5,7,weather-pro-8
05/01/2022 15:55:00,22.1,21.27,7,7,weather-pro-8
05/01/2022 16:00:00,22,30.79,9.4,6,weather-pro-8
05/01/2022 16:05:00,21.1,31.57,10.2,6,weather-pro-8
05/01/2022 16:10:00,22.8,30.33,10.1,6,weather-pro-8
05/01/2022 16:15:00,22.1,31.38,9,6,weather-pro-8
05/01/2022 16:20:00,22.1,30.45,10.4,6,weather-pro-8
05/01/2022 16:25:00,22.2,31.09,10,6,weather-pro-8
05/01/2022 16:30:00,21.2,30.65,10.2,6,weather-pro-8
05/01/2022 16:35:00,22.7,29.88,8.9,6,weather-pro-8
05/01/2022 16:40:00,21.7,29.8,9.2,6,weather-pro-8
05/01/2022 16:45:00,22.8,30.72,10.3,6,weather-pro-8
05/01/2022 16:50:00,21.3,31.43,9.6,6,weather-pro-8
05/01/2022 16:55:00,22.8,31.43,10.1,6,weather-pro-8
05/01/2022 17:00:00,21.9,25.6,7.2,4,weather-pro-8
05/01/2022 17:05:00,22.8,25.24,6.4,4,weather-pro-8
05/01/2022 17:10:00,21.8,24.76,7,4,weather-pro-8
