time,temperature,humidity,windspeed,uvindex,deviceid
04/30/2022 01:55:00,9.3,76.19,4,0,weather-pro-3
04/30/2022 02:00:00,5.8,92.93,3.2,0,weather-pro-3
04/30/2022 02:05:00,4.9,92.03,3.1,0,weather-pro-3
04/30/2022 02:10:00,4.8,92.09,2.4,0,weather-pro-3
04/30/2022 02:15:00,6.2,93.02,2.8,0,weather-pro-3
04/30/2022 02:20:00,5.5,93.07,3.8,0,weather-pro-3
04/30/2022 02:25:00,5.5,92.58,4.1,0,weather-pro-3
04/30/2022 02:30:00,5.4,93.03,3.6,0,weather-pro-3
04/30/2022 02:35:00,4.9,93.09,2.8,0,weather-pro-3
04/30/2022 02:40:00,5.3,92.84,3.4,0,weather-pro-3
04/30/2022 02:45:00,5.6,92.83,3.3,0,weather-pro-3
04/30/2022 02:50:00,6.4,92.37,2.5,0,weather-pro-3
04/30/2022 02:55:00,5.7,92.98,3.5,0,weather-pro-3
04/30/2022 03:00:00,8,87.19,5.4,0,weather-pro-3
04/30/2022 03:05:00,7.1,87.81,5.8,0,weather-pro-3
04/30/2022 03:10:00,8.1,87.89,5.8,0,weather-pro-3
04/30/2022 03:15:00,7.7,87.63,4.8,0,weather-pro-3
04/30/2022 03:20:00,8.5,87.57,5.4,0,weather-pro-3
04/30/2022 03:25:00,8.9,87.37,5.2,0,weather-pro-3
04/30/2022 03:30:00,7,86.54,6.1,0,weather-pro-3
04/30/2022 03:35:00,7.4,87.84,5.2,0,weather-pro-3
04/30/2022 03:40:00,8.8,87.24,4.8,0,weather-pro-3
04/30/2022 03:45:00,8.7,88.15,5,0,weather-pro-3
04/30/2022 03:50:00,8.5,87.7,5.4,0,weather-pro-3
04/30/2022 03:55:00,7.5,88.14,5.6,0,weather-pro-3
04/30/2022 04:00:00,7,93.35,5.4,0,weather-pro-3
04/30/2022 04:05:00,7.4,94.27,5.7,0,weather-pro-3
04/30/2022 04:10:00,6.2,93.66,5.7,0,weather-pro-3
04/30/2022 04:15:00,7.9,92.52,5.9,0,weather-pro-3
04/30/2022 04:20:00,6.9,93.32,5.5,0,weather-pro-3
04/30/2022 04:25:00,7.1,93.43,5.2,0,weather-pro-3
04/30/2022 04:30:00,6.8,93.18,5.8,0,weather-pro-3
04/30/2022 04:35:00,6.2,94.34,5.6,0,weather-pro-3
04/30/2022 04:40:00,7.2,92.83,6,0,weather-pro-3
04/30/2022 04:45:00,6.4,93,4.4,0,weather-pro-3
04/30/2022 04:50:00,7.7,93.77,5.3,0,weather-pro-3
04/30/2022 04:55:00,6.4,94.3,5.8,0,weather-pro-3
04/30/2022 05:00:00,5.1,95.26,2.9,0,weather-pro-3
04/30/2022 05:05:00,4.5,94.31,3,0,weather-pro-3
04/30/2022 05:10:00,5.2,94.82,3.4,0,weather-pro-3
04/30/2022 05:15:00,4.6,95.39,3.9,0,weather-pro-3
04/30/2022 05:20:00,4.2,94.86,2.5,0,weather-pro-3
04/30/2022 05:25:00,4.7,95.53,2.1,0,weather-pro-3
04/30/2022 05:30:00,5.1,95.82,3.3,0,weather-pro-3
04/30/2022 05:35:00,4.3,95.22,2,0,weather-pro-3
04/30/2022 05:40:00,5.5,95.98,2.2,0,weather-pro-3
04/30/2022 05:45:00,5,96.02,2.2,0,weather-pro-3
04/30/2022 05:50:00,5.1,94.74,3.5,0,weather-pro-3
04/30/2022 05:55:00,4.8,95.42,2.8,0,weather-pro-3
04/30/2022 06:00:00,7,87.1,1.8,0,weather-pro-3
04/30/2022 06:05:00,6.8,86.5,2.4,0,weather-pro-3
04/30/2022 06:10:00,7.7,87.53,1.8,0,weather-pro-3
04/30/2022 06:15:00,6.7,87.77,1.9,0,weather-pro-3
04/30/2022 06:20:00,6.5,87.97,2.6,0,weather-pro-3
04/30/2022 06:25:00,6.8,86.16,1,0,weather-pro-3
04/30/2022 06:30:00,6.3,86.95,1,0,weather-pro-3
04/30/2022 06:35:00,7.7,88,1.4,0,weather-pro-3
04/30/2022 06:40:00,6.7,86.67,1.6,0,weather-pro-3
04/30/2022 06:45:00,7.4,87.44,1.4,0,weather-pro-3
04/30/2022 06:50:00,6.7,86.42,1.4,0,weather-pro-3
04/30/2022 06:55:00,6.7,87.93,2.2,0,weather-pro-3
04/30/2022 07:00:00,9,81.49,3.6,1,weather-pro-3
04/30/2022 07:05:00,8.7,81.92,2.7,1,weather-pro-3
04/30/2022 07:10:00,8.9,80.61,3.8,1,weather-pro-3
04/30/2022 07:15:00,8.2,81.93,3.8,1,weather-pro-3
04/30/2022 07:20:00,8.9,81.31,4,1,weather-pro-3
04/30/2022 07:25:00,8.9,81.87,3.4,1,weather-pro-3
04/30/2022 07:30:00,9.3,82.15,2.8,1,weather-pro-3
04/30/2022 07:35:00,9.4,81.73,2.7,1,weather-pro-3
04/30/2022 07:40:00,9.5,81.95,3.3,1,weather-pro-3
04/30/2022 07:45:00,9.8,80.91,2.7,1,weather-pro-3
04/30/2022 07:50:00,9.4,82.07,3.5,1,weather-pro-3
04/30/2022 07:55:00,8.1,82.33,3.1,1,weather-pro-3
04/30/2022 08:00:00,9.6,81.3,3.3,2,weather-pro-3
04/30/2022 08:05:00,9.5,81.09,2.6,2,weather-pro-3
04/30/2022 08:10:00,9.6,82.06,4.2,2,weather-pro-3
04/30/2022 08:15:00,9.9,80.53,3.1,2,weather-pro-3
04/30/2022 08:20:00,8.6,81.03,4,2,weather-pro-3
04/30/2022 08:25:00,9.3,81.3,3.8,2,weather-pro-3
04/30/2022 08:30:00,9.4,80.52,2.7,2,weather-pro-3
04/30/2022 08:35:00,9.1,80.85,3.3,2,weather-pro-3
04/30/2022 08:40:00,9.8,81.53,4.1,2,weather-pro-3
04/30/2022 08:45:00,9.5,81.18,3.5,2,weather-pro-3
04/30/2022 08:50:00,10.1,81.87,3.6,2,weather-pro-3
04/30/2022 08:55:00,10.2,81.65,4.3,2,weather-pro-3
04/30/2022 09:00:00,14,71.85,3.6,6,weather-pro-3
04/30/2022 09:05:00,14.8,71.87,4.2,6,weather-pro-3
04/30/2022 09:10:00,13.3,72.32,4.2,6,weather-pro-3
04/30/2022 09:15:00,13.4,71.85,3.1,6,weather-pro-3
04/30/2022 09:20:00,13.7,71.4,4.4,6,weather-pro-3
04/30/2022 09:25:00,13.5,71.49,3.5,6,weather-pro-3
04/30/2022 09:30:00,14.5,72.62,4.5,6,weather-pro-3
04/30/2022 09:35:00,14.7,72.1,3.2,6,weather-pro-3
04/30/2022 09:40:00,13.3,72.69,4.5,6,weather-pro-3
04/30/2022 09:45:00,13.9,71.98,2.8,6,weather-pro-3
04/30/2022 09:50:00,14.7,72.79,4,6,weather-pro-3
04/30/2022 09:55:00,13.4,72.21,3.3,6,weather-pro-3
04/30/2022 10:00:00,16,59.04,5.4,8,weather-pro-3
04/30/2022 10:05:00,16.8,59.34,4.4,8,weather-pro-3
04/30/2022 10:10:00,15.5,58.97,5.3,8,weather-pro-3
04/30/2022 10:15:00,16.2,58.2,5.2,8,weather-pro-3
04/30/2022 10:20:00,15.9,59.24,6,8,weather-pro-3
04/30/2022 10:25:00,16.1,59.16,5.1,8,weather-pro-3
04/30/2022 10:30:00,15.3,59.17,6,8,weather-pro-3
04/30/2022 10:35:00,16.2,58.09,5.8,8,weather-pro-3
04/30/2022 10:40:00,16,59.93,4.5,8,weather-pro-3
04/30/2022 10:45:00,16.2,59.71,4.4,8,weather-pro-3
04/30/2022 10:50:00,15.9,58.25,5.1,8,weather-pro-3
04/30/2022 10:55:00,15.4,59.09,5.3,8,weather-pro-3
04/30/2022 11:00:00,17.8,42.53,12.1,3,weather-pro-3
04/30/2022 11:05:00,17.2,41.93,11.7,3,weather-pro-3
04/30/2022 11:10:00,17.5,42.36,11.2,3,weather-pro-3
04/30/2022 11:15:00,18.5,41.76,12.2,3,weather-pro-3
04/30/2022 11:20:00,18.3,42.27,11.1,3,weather-pro-3
04/30/2022 11:25:00,16.8,41.69,12.8,3,weather-pro-3
04/30/2022 11:30:00,18,43.2,11.9,3,weather-pro-3
04/30/2022 11:35:00,17.3,42.88,12.5,3,weather-pro-3
04/30/2022 11:40:00,17,43.4,12.7,3,weather-pro-3
04/30/2022 11:45:00,18.3,43.06,12,3,weather-pro-3
04/30/2022 11:50:00,18.6,43.17,11.5,3,weather-pro-3
04/30/2022 11:55:00,17.3,43.09,11.5,3,weather-pro-3
04/30/2022 12:00:00,19,45.63,0,6,weather-pro-3
04/30/2022 12:05:00,18.2,45.45,0,6,weather-pro-3
04/30/2022 12:10:00,19.4,45.57,0.3,6,weather-pro-3
04/30/2022 12:15:00,19.6,44.98,0,6,weather-pro-3
04/30/2022 12:20:00,19.4,45.7,0,6,weather-pro-3
04/30/2022 12:25:00,18.6,46,0,6,weather-pro-3
04/30/2022 12:30:00,19.8,45.76,0,6,weather-pro-3
04/30/2022 12:35:00,19.8,44.7,0,6,weather-pro-3
04/30/2022 12:40:00,19.3,45.93,0,6,weather-pro-3
04/30/2022 12:45:00,18.8,46.6,0,6,weather-pro-3
04/30/2022 12:50:00,18.6,45.58,0,6,weather-pro-3
04/30/2022 12:55:00,19.5,45.49,0,6,weather-pro-3
04/30/2022 13:00:00,19,45.63,9.4,3,weather-pro-3
04/30/2022 13:05:00,19.1,44.89,8.7,3,weather-pro-3
04/30/2022 13:10:00,19.5,46.03,9.4,3,weather-pro-3
04/30/2022 13:15:00,19.8,46.2,8.6,3,weather-pro-3
04/30/2022 13:20:00,18.7,45.06,9.1,3,weather-pro-3
04/30/2022 13:25:00,19.6,45.98,9.4,3,weather-pro-3
04/30/2022 13:30:00,18.1,46.24,9.8,3,weather-pro-3
04/30/2022 13:35:00,18.9,44.87,8.6,3,weather-pro-3
04/30/2022 13:40:00,18.5,45.23,8.6,3,weather-pro-3
04/30/2022 13:45:00,19.8,45.78,9.1,3,weather-pro-3
04/30/2022 13:50:00,18.3,46.45,9.3,3,weather-pro-3
04/30/2022 13:55:00,19.8,44.95,9.4,3,weather-pro-3
04/30/2022 14:00:00,20.1,35.8,15.9,8,weather-pro-3
04/30/2022 14:05:00,19.4,36.36,15.4,8,weather-pro-3
04/30/2022 14:10:00,21,35.18,15.7,8,weather-pro-3
04/30/2022 14:15:00,19.9,35.37,15.2,8,weather-pro-3
04/30/2022 14:20:00,20.3,35.46,15.2,8,weather-pro-3
04/30/2022 14:25:00,20.4,35.29,16.5,8,weather-pro-3
04/30/2022 14:30:00,20.8,35.21,15.8,8,weather-pro-3
04/30/2022 14:35:00,19.6,35.93,15.3,8,weather-pro-3
04/30/2022 14:40:00,19.7,35.44,16.6,8,weather-pro-3
04/30/2022 14:45:00,20.8,36.51,16.8,8,weather-pro-3
04/30/2022 14:50:00,20.9,36.66,15.1,8,weather-pro-3
04/30/2022 14:55:00,20,35.75,16.8,8,weather-pro-3
04/30/2022 15:00:00,21,37.64,9.4,7,weather-pro-3
04/30/2022 15:05:00,21.5,37.47,9.1,7,weather-pro-3
04/30/2022 15:10:00,20.7,36.68,9.6,7,weather-pro-3
04/30/2022 15:15:00,20.6,36.8,8.8,7,weather-pro-3
04/30/2022 15:20:00,20,38.53,9,7,weather-pro-3
04/30/2022 15:25:00,20.8,38.55,9.2,7,weather-pro-3
04/30/2022 15:30:00,20.8,37.65,9.7,7,weather-pro-3
04/30/2022 15:35:00,20.3,38.4,9.5,7,weather-pro-3
04/30/2022 15:40:00,20.5,37.74,9.5,7,weather-pro-3
04/30/2022 15:45:00,20.4,37.64,10.2,7,weather-pro-3
04/30/2022 15:50:00,21.5,37.92,9.8,7,weather-pro-3
04/30/2022 15:55:00,21.4,38.53,8.9,7,weather-pro-3
04/30/2022 16:00:00,22,33.03,18.4,6,weather-pro-3
04/30/2022 16:05:00,22.2,32.53,19.3,6,weather-pro-3
04/30/2022 16:10:00,21.2,33.07,17.9,6,weather-pro-3
04/30/2022 16:15:00,22.6,32.7,18.5,6,weather-pro-3
04/30/2022 16:20:00,21.9,33.59,17.7,6,weather-pro-3
04/30/2022 16:25:00,22.1,33.88,19,6,weather-pro-3
04/30/2022 16:30:00,21.1,33.99,18.3,6,weather-pro-3
04/30/2022 16:35:00,21.5,33.73,18.1,6,weather-pro-3
04/30/2022 16:40:00,21.5,32.35,19.2,6,weather-pro-3
04/30/2022 16:45:00,22.9,32.86,19.2,6,weather-pro-3
04/30/2022 16:50:00,21.6,33.33,17.5,6,weather-pro-3
04/30/2022 16:55:00,22.9,33.2,17.6,6,weather-pro-3
04/30/2022 17:00:00,20,35.85,14.1,1,weather-pro-3
04/30/2022 17:05:00,20,36.78,14.4,1,weather-pro-3
04/30/2022 17:10:00,19.3,36.48,14.6,1,weather-pro-3
04/30/2022 17:15:00,20.6,35.76,14.4,1,weather-pro-3
04/30/2022 17:20:00,19.3,35.12,14.8,1,weather-pro-3
04/30/2022 17:25:00,19.9,36.6,14.4,1,weather-pro-3
04/30/2022 17:30:00,20.8,35,14.5,1,weather-pro-3
04/30/2022 17:35:00,20.8,34.88,15,1,weather-pro-3
04/30/2022 17:40:00,20.7,35.15,14.1,1,weather-pro-3
04/30/2022 17:45:00,19.4,35.88,14.8,1,weather-pro-3
04/30/2022 17:50:00,19.8,36.71,14.9,1,weather-pro-3
04/30/2022 17:55:00,20.5,35,13.7,1,weather-pro-3
04/30/2022 18:00:00,21,35.12,20.5,2,weather-pro-3
04/30/2022 18:05:00,21.6,34.5,20.1,2,weather-pro-3
04/30/2022 18:10:00,21.8,34.64,20.4,2,weather-pro-3
04/30/2022 18:15:00,20.6,34.47,20.4,2,weather-pro-3
04/30/2022 18:20:00,21.7,34.7,20.6,2,weather-pro-3
04/30/2022 18:25:00,21.9,36.02,21.3,2,weather-pro-3
04/30/2022 18:30:00,20.6,35.5,21.2,2,weather-pro-3
04/30/2022 18:35:00,22,35.67,20.7,2,weather-pro-3
04/30/2022 18:40:00,21.6,34.56,20.6,2,weather-pro-3
04/30/2022 18:45:00,21.4,35.93,20.7,2,weather-pro-3
04/30/2022 18:50:00,21.4,34.43,19.5,2,weather-pro-3
04/30/2022 18:55:00,20.1,34.23,19.6,2,weather-pro-3
04/30/2022 19:00:00,19,39.74,18.4,0,weather-pro-3
04/30/2022 19:05:00,18.8,40.69,19,0,weather-pro-3
04/30/2022 19:10:00,18.3,39.55,18.6,0,weather-pro-3
04/30/2022 19:15:00,18.7,39.29,19.1,0,weather-pro-3
04/30/2022 19:20:00,19.3,38.78,18.4,0,weather-pro-3
04/30/2022 19:25:00,19.3,39.22,18.3,0,weather-pro-3
04/30/2022 19:30:00,19.3,38.92,17.6,0,weather-pro-3
04/30/2022 19:35:00,19.9,40.42,19,0,weather-pro-3
04/30/2022 19:40:00,19.3,39.31,18.1,0,weather-pro-3
04/30/2022 19:45:00,19.9,39,17.9,0,weather-pro-3
04/30/2022 19:50:00,19.3,40.14,19.1,0,weather-pro-3
04/30/2022 19:55:00,18.2,38.91,17.8,0,weather-pro-3
04/30/2022 20:00:00,15.2,49.35,12,0,weather-pro-3
04/30/2022 20:05:00,15.5,49.47,11.7,0,weather-pro-3
04/30/2022 20:10:00,15.4,50.34,12.9,0,weather-pro-3
04/30/2022 20:15:00,15.9,49.09,11.1,0,weather-pro-3
04/30/2022 20:20:00,15.4,49.21,11.4,0,weather-pro-3
04/30/2022 20:25:00,16.1,50.08,12,0,weather-pro-3
04/30/2022 20:30:00,15.7,50.2,11.9,0,weather-pro-3
04/30/2022 20:35:00,15,48.77,11.1,0,weather-pro-3
04/30/2022 20:40:00,15.9,50.08,11.1,0,weather-pro-3
04/30/2022 20:45:00,15.2,49.56,11.6,0,weather-pro-3
04/30/2022 20:50:00,14.9,48.58,11.2,0,weather-pro-3
04/30/2022 20:55:00,14.4,50.15,11.6,0,weather-pro-3
04/30/2022 21:00:00,17,45.07,5.4,0,weather-pro-3
04/30/2022 21:05:00,17,44.67,5.3,0,weather-pro-3
04/30/2022 21:10:00,17.1,44.66,6.3,0,weather-pro-3
04/30/2022 21:15:00,16.3,44.77,5.5,0,weather-pro-3
04/30/2022 21:20:00,17.9,44.28,6.2,0,weather-pro-3
04/30/2022 21:25:00,16.6,46.06,4.5,0,weather-pro-3
04/30/2022 21:30:00,16.3,45.06,4.6,0,weather-pro-3
04/30/2022 21:35:00,17.6,44.3,4.5,0,weather-pro-3
04/30/2022 21:40:00,17.3,45.23,5.5,0,weather-pro-3
04/30/2022 21:45:00,17.6,44.41,4.7,0,weather-pro-3
04/30/2022 21:50:00,17.8,45.1,5.4,0,weather-pro-3
04/30/2022 21:55:00,16.1,44.64,6.4,0,weather-pro-3
04/30/2022 22:00:00,16,44.79,13,0,weather-pro-3
04/30/2022 22:05:00,15.4,44.09,14,0,weather-pro-3
04/30/2022 22:10:00,16.7,45.08,14,0,weather-pro-3
04/30/2022 22:15:00,15.4,44.91,13.9,0,weather-pro-3
04/30/2022 22:20:00,15.5,44.14,12.8,0,weather-pro-3
04/30/2022 22:25:00,16.6,44.7,14,0,weather-pro-3
04/30/2022 22:30:00,16.9,44.84,13.1,0,weather-pro-3
04/30/2022 22:35:00,16,44.68,13.3,0,weather-pro-3
04/30/2022 22:40:00,16,45.68,13.7,0,weather-pro-3
04/30/2022 22:45:00,15.3,44.93,12.4,0,weather-pro-3
04/30/2022 22:50:00,16.2,45.08,12.6,0,weather-pro-3
04/30/2022 22:55:00,15.4,44.21,12.4,0,weather-pro-3
04/30/2022 23:00:00,10.5,68.58,6.8,0,weather-pro-3
04/30/2022 23:05:00,9.7,68.72,6.3,0,weather-pro-3
04/30/2022 23:10:00,10.1,67.83,7.5,0,weather-pro-3
04/30/2022 23:15:00,10.7,69.56,7.2,0,weather-pro-3
04/30/2022 23:20:00,11.5,67.62,6.7,0,weather-pro-3
04/30/2022 23:25:00,10.9,68.71,7.5,0,weather-pro-3
04/30/2022 23:30:00,11.4,69.42,5.9,0,weather-pro-3
04/30/2022 23:35:00,9.8,68.44,6.3,0,weather-pro-3
04/30/2022 23:40:00,10.2,69.25,6.6,0,weather-pro-3
04/30/2022 23:45:00,9.9,68.5,7.3,0,weather-pro-3
04/30/2022 23:50:00,9.7,67.68,6.4,0,weather-pro-3
04/30/2022 23:55:00,11.2,68.38,7.3,0,weather-pro-3
05/01/2022 00:00:00,14,50.94,3.6,0,weather-pro-3
05/01/2022 00:05:00,13.4,51.34,3.3,0,weather-pro-3
05/01/2022 00:10:00,13.8,51.01,2.9,0,weather-pro-3
05/01/2022 00:15:00,14,50.5,3.3,0,weather-pro-3
05/01/2022 00:20:00,14.8,51.17,3.9,0,weather-pro-3
05/01/2022 00:25:00,14.2,50.41,3.2,0,weather-pro-3
05/01/2022 00:30:00,13.6,50.18,3,0,weather-pro-3
05/01/2022 00:35:00,13.5,50.07,3.7,0,weather-pro-3
05/01/2022 00:40:00,13.4,50.84,4.2,0,weather-pro-3
05/01/2022 00:45:00,13.1,51.03,4.2,0,weather-pro-3
05/01/2022 00:50:00,14.4,50.16,3.4,0,weather-pro-3
05/01/2022 00:55:00,13.2,50.73,3,0,weather-pro-3
05/01/2022 01:00:00,13,54.36,14.8,0,weather-pro-3
05/01/2022 01:05:00,12.8,54.23,15.6,0,weather-pro-3
05/01/2022 01:10:00,12.2,54.66,14.8,0,weather-pro-3
05/01/2022 01:15:00,13,53.87,15.7,0,weather-pro-3
05/01/2022 01:20:00,13.9,53.75,15.5,0,weather-pro-3
05/01/2022 01:25:00,12.9,53.78,15.3,0,weather-pro-3
05/01/2022 01:30:00,13.7,53.42,14,0,weather-pro-3
05/01/2022 01:35:00,13.6,54.15,15,0,weather-pro-3
05/01/2022 01:40:00,13.8,54.69,15.4,0,weather-pro-3
05/01/2022 01:45:00,12.4,53.6,13.9,0,weather-pro-3
05/01/2022 01:50:00,13.9,55.36,14.9,0,weather-pro-3
05/01/2022 01:55:00,13.2,55.25,14.2,0,weather-pro-3
05/01/2022 02:00:00,7.5,84.1,6.4,0,weather-pro-3
05/01/2022 02:05:00,7.1,83.19,6.9,0,weather-pro-3
05/01/2022 02:10:00,7.7,83.68,6.7,0,weather-pro-3
05/01/2022 02:15:00,7.2,83.67,6.6,0,weather-pro-3
05/01/2022 02:20:00,6.6,84.98,6.9,0,weather-pro-3
05/01/2022 02:25:00,7.4,84.48,5.5,0,weather-pro-3
05/01/2022 02:30:00,6.8,84.64,7.1,0,weather-pro-3
05/01/2022 02:35:00,7.8,85.08,7.3,0,weather-pro-3
05/01/2022 02:40:00,8.1,83.46,7.3,0,weather-pro-3
05/01/2022 02:45:00,7.8,83.45,6.1,0,weather-pro-3
05/01/2022 02:50:00,6.5,84.56,6.4,0,weather-pro-3
05/01/2022 02:55:00,7.6,83.73,6.5,0,weather-pro-3
05/01/2022 03:00:00,13,54.36,16.6,0,weather-pro-3
05/01/2022 03:05:00,12.5,55.3,16.6,0,weather-pro-3
05/01/2022 03:10:00,13.8,54.43,16.7,0,weather-pro-3
05/01/2022 03:15:00,12.4,54.88,16.5,0,weather-pro-3
05/01/2022 03:20:00,12.7,54.03,17.1,0,weather-pro-3
05/01/2022 03:25:00,12.6,54.74,17.2,0,weather-pro-3
05/01/2022 03:30:00,13.2,53.48,16.1,0,weather-pro-3
05/01/2022 03:35:00,12.4,55.26,16.3,0,weather-pro-3
05/01/2022 03:40:00,12.4,54.38,16.5,0,weather-pro-3
05/01/2022 03:45:00,12.9,53.77,17.3,0,weather-pro-3
05/01/2022 03:50:00,13.3,54.76,17,0,weather-pro-3
05/01/2022 03:55:00,13.4,54.72,16.8,0,weather-pro-3
05/01/2022 04:00:00,12,58.05,16.6,0,weather-pro-3
05/01/2022 04:05:00,13,58.09,16.7,0,weather-pro-3
05/01/2022 04:10:00,12,57.51,16,0,weather-pro-3
05/01/2022 04:15:00,12.4,57.29,16.2,0,weather-pro-3
05/01/2022 04:20:00,11.4,57.79,16.9,0,weather-pro-3
05/01/2022 04:25:00,11.6,57.51,15.8,0,weather-pro-3
05/01/2022 04:30:00,11.9,57.7,16.8,0,weather-pro-3
05/01/2022 04:35:00,13,58.17,17.2,0,weather-pro-3
05/01/2022 04:40:00,11.9,58.4,17.2,0,weather-pro-3
05/01/2022 04:45:00,11.8,57.44,16.5,0,weather-pro-3
05/01/2022 04:50:00,11.6,57.12,16.2,0,weather-pro-3
05/01/2022 04:55:00,12.8,57.29,16.9,0,weather-pro-3
05/01/2022 05:00:00,5.9,87.56,9.1,0,weather-pro-3
05/01/2022 05:05:00,5,87.35,9,0,weather-pro-3
05/01/2022 05:10:00,6.1,87.35,10,0,weather-pro-3
05/01/2022 05:15:00,6.7,87.01,9.6,0,weather-pro-3
05/01/2022 05:20:00,5.7,87.68,9.8,0,weather-pro-3
05/01/2022 05:25:00,5.5,87.66,8.8,0,weather-pro-3
05/01/2022 05:30:00,6.7,87.87,8.2,0,weather-pro-3
05/01/2022 05:35:00,6.7,87.74,10,0,weather-pro-3
05/01/2022 05:40:00,6.3,86.87,8.3,0,weather-pro-3
05/01/2022 05:45:00,5.1,87.63,8.3,0,weather-pro-3
05/01/2022 05:50:00,6.3,87.99,9.3,0,weather-pro-3
05/01/2022 05:55:00,5.8,87.37,8.2,0,weather-pro-3
05/01/2022 06:00:00,12,58.05,7.6,0,weather-pro-3
05/01/2022 06:05:00,11.4,57.2,6.9,0,weather-pro-3
05/01/2022 06:10:00,12.6,58.82,7.7,0,weather-pro-3
05/01/2022 06:15:00,11.7,58.67,8.2,0,weather-pro-3
05/01/2022 06:20:00,11.9,58.93,7,0,weather-pro-3
05/01/2022 06:25:00,11.3,58.66,7.6,0,weather-pro-3
05/01/2022 06:30:00,11.9,58.14,8,0,weather-pro-3
05/01/2022 06:35:00,12.9,58.61,7.3,0,weather-pro-3
05/01/2022 06:40:00,12.2,58.54,6.8,0,weather-pro-3
05/01/2022 06:45:00,11.8,58.7,6.7,0,weather-pro-3
05/01/2022 06:50:00,12.2,57.26,8.5,0,weather-pro-3
05/01/2022 06:55:00,12.5,57.67,7.4,0,weather-pro-3
05/01/2022 07:00:00,13,58.3,14.8,2,weather-pro-3
05/01/2022 07:05:00,13.1,58.99,15.2,2,weather-pro-3
05/01/2022 07:10:00,13.8,57.57,14,2,weather-pro-3
05/01/2022 07:15:00,12.8,58.59,13.9,2,weather-pro-3
05/01/2022 07:20:00,13.1,58.91,14.5,2,weather-pro-3
05/01/2022 07:25:00,13.4,58.99,15.4,2,weather-pro-3
05/01/2022 07:30:00,13.7,59.03,15.1,2,weather-pro-3
05/01/2022 07:35:00,13.7,57.98,13.9,2,weather-pro-3
05/01/2022 07:40:00,12.3,58.24,15.4,2,weather-pro-3
05/01/2022 07:45:00,12.1,58.95,15,2,weather-pro-3
05/01/2022 07:50:00,13.3,57.65,14.1,2,weather-pro-3
05/01/2022 07:55:00,13.5,57.68,15.8,2,weather-pro-3
05/01/2022 08:00:00,11,75.6,10,4,weather-pro-3
05/01/2022 08:05:00,11.5,74.93,9.9,4,weather-pro-3
05/01/2022 08:10:00,11,75.72,10,4,weather-pro-3
05/01/2022 08:15:00,10.3,75.35,9.3,4,weather-pro-3
05/01/2022 08:20:00,10.2,74.94,9.6,4,weather-pro-3
05/01/2022 08:25:00,11.7,76.12,9.2,4,weather-pro-3
05/01/2022 08:30:00,10.4,75.04,10.6,4,weather-pro-3
05/01/2022 08:35:00,11.4,76.1,9.7,4,weather-pro-3
05/01/2022 08:40:00,11.7,74.6,9.8,4,weather-pro-3
05/01/2022 08:45:00,11.8,76.06,10.5,4,weather-pro-3
05/01/2022 08:50:00,12,75.46,10.2,4,weather-pro-3
05/01/2022 08:55:00,11.3,74.65,9.7,4,weather-pro-3
05/01/2022 09:00:00,17,48.31,7.6,6,weather-pro-3
05/01/2022 09:05:00,17.8,48.74,7.5,6,weather-pro-3
05/01/2022 09:10:00,16.2,49.26,8,6,weather-pro-3
05/01/2022 09:15:00,16.8,48.43,6.8,6,weather-pro-3
05/01/2022 09:20:00,16.4,49.14,7.4,6,weather-pro-3
05/01/2022 09:25:00,17.9,47.53,6.8,6,weather-pro-3
05/01/2022 09:30:00,16.8,48.62,6.6,6,weather-pro-3
05/01/2022 09:35:00,16.3,48.5,7.2,6,weather-pro-3
05/01/2022 09:40:00,17.7,48.91,7.5,6,weather-pro-3
05/01/2022 09:45:00,16.6,47.36,8.4,6,weather-pro-3
05/01/2022 09:50:00,16.6,48.18,7.6,6,weather-pro-3
05/01/2022 09:55:00,17.3,48.4,7.4,6,weather-pro-3
05/01/2022 10:00:00,18,42.31,13,3,weather-pro-3
05/01/2022 10:05:00,17,41.76,12.6,3,weather-pro-3
05/01/2022 10:10:00,18.9,42.56,12.1,3,weather-pro-3
05/01/2022 10:15:00,18.4,43.03,13.6,3,weather-pro-3
05/01/2022 10:20:00,18.3,43.3,13,3,weather-pro-3
05/01/2022 10:25:00,17.2,41.42,13.5,3,weather-pro-3
05/01/2022 10:30:00,17,41.87,13.4,3,weather-pro-3
05/01/2022 10:35:00,18.3,43.15,13.4,3,weather-pro-3
05/01/2022 10:40:00,17.5,42.08,12.4,3,weather-pro-3
05/01/2022 10:45:00,17.6,42.74,13.6,3,weather-pro-3
05/01/2022 10:50:00,18.5,42.02,13.3,3,weather-pro-3
05/01/2022 10:55:00,17.5,42.46,13.8,3,weather-pro-3
05/01/2022 11:00:00,18.2,40.65,15,8,weather-pro-3
05/01/2022 11:05:00,19.1,41.44,15.6,8,weather-pro-3
05/01/2022 11:10:00,18.8,40.04,14.1,8,weather-pro-3
05/01/2022 11:15:00,18.3,39.85,14.4,8,weather-pro-3
05/01/2022 11:20:00,19.1,41.54,15.9,8,weather-pro-3
05/01/2022 11:25:00,18.5,40.19,14.5,8,weather-pro-3
05/01/2022 11:30:00,17.6,40.39,15.5,8,weather-pro-3
05/01/2022 11:35:00,18,40.31,14,8,weather-pro-3
