time,temperature,humidity,windspeed,uvindex,deviceid
04/26/2022 05:15:00,10.5,83.16,3.9,0,weather-pro-1
04/26/2022 05:20:00,9.5,83.01,2.3,0,weather-pro-1
04/26/2022 05:25:00,9.4,81.91,2.4,0,weather-pro-1
04/26/2022 05:30:00,10.8,82.67,2.3,0,weather-pro-1
04/26/2022 05:35:00,9.3,83.03,3.7,0,weather-pro-1
04/26/2022 05:40:00,10.6,83.15,3.1,0,weather-pro-1
04/26/2022 05:45:00,10.7,83.13,2.5,0,weather-pro-1
04/26/2022 05:50:00,9.2,81.68,2.9,0,weather-pro-1
04/26/2022 05:55:00,10.9,83.04,2.6,0,weather-pro-1
04/26/2022 06:00:00,10,81.61,5.4,0,weather-pro-1
04/26/2022 06:05:00,9.5,80.65,4.6,0,weather-pro-1
04/26/2022 06:10:00,9.8,81.94,5.9,0,weather-pro-1
04/26/2022 06:15:00,9.2,82.46,6.2,0,weather-pro-1
04/26/2022 06:20:00,9.9,80.7,5.9,0,weather-pro-1
04/26/2022 06:25:00,10.1,81.65,5.6,0,weather-pro-1
04/26/2022 06:30:00,10.6,81.51,6,0,weather-pro-1
04/26/2022 06:35:00,9.1,82.61,4.8,0,weather-pro-1
04/26/2022 06:40:00,10.1,80.9,5.5,0,weather-pro-1
04/26/2022 06:45:00,10.6,82.43,4.7,0,weather-pro-1
04/26/2022 06:50:00,9.5,81.49,4.5,0,weather-pro-1
04/26/2022 06:55:00,9.1,82.45,6.3,0,weather-pro-1
04/26/2022 07:00:00,10,81.61,3.6,2,weather-pro-1
04/26/2022 07:05:00,10,82.1,4.5,2,weather-pro-1
04/26/2022 07:10:00,9.7,81.75,3.5,2,weather-pro-1
04/26/2022 07:15:00,9.4,80.81,3.7,2,weather-pro-1
04/26/2022 07:20:00,10,81.05,3.5,2,weather-pro-1
04/26/2022 07:25:00,9.7,81.87,3.5,2,weather-pro-1
04/26/2022 07:30:00,10.8,81.73,4.2,2,weather-pro-1
04/26/2022 07:35:00,9.9,82.22,4.5,2,weather-pro-1
04/26/2022 07:40:00,10,80.73,4.2,2,weather-pro-1
04/26/2022 07:45:00,9.1,82.41,4.2,2,weather-pro-1
04/26/2022 07:50:00,10.4,81.29,3.8,2,weather-pro-1
04/26/2022 07:55:00,9.7,82.45,2.6,2,weather-pro-1
04/26/2022 08:00:00,12.9,71.6,3.6,4,weather-pro-1
04/26/2022 08:05:00,13.9,71.82,4.1,4,weather-pro-1
04/26/2022 08:10:00,12.8,72.24,2.7,4,weather-pro-1
04/26/2022 08:15:00,13.8,71.96,3.7,4,weather-pro-1
04/26/2022 08:20:00,13.2,72.08,4.5,4,weather-pro-1
04/26/2022 08:25:00,12.5,71.55,2.9,4,weather-pro-1
04/26/2022 08:30:00,12.7,72.47,2.7,4,weather-pro-1
04/26/2022 08:35:00,11.9,71.38,2.9,4,weather-pro-1
04/26/2022 08:40:00,13,72.58,3.8,4,weather-pro-1
04/26/2022 08:45:00,12,71.26,4.3,4,weather-pro-1
04/26/2022 08:50:00,11.9,71.28,4.6,4,weather-pro-1
04/26/2022 08:55:00,12.6,71.03,2.9,4,weather-pro-1
04/26/2022 09:00:00,15.1,58.81,3.6,4,weather-pro-1
04/26/2022 09:05:00,14.9,58.44,2.8,4,weather-pro-1
04/26/2022 09:10:00,15.6,59.71,4.3,4,weather-pro-1
04/26/2022 09:15:00,15.2,59.28,3,4,weather-pro-1
04/26/2022 09:20:00,15.4,58.65,3,4,weather-pro-1
04/26/2022 09:25:00,14.3,59.61,3.8,4,weather-pro-1
04/26/2022 09:30:00,15.9,57.96,4.5,4,weather-pro-1
04/26/2022 09:35:00,15.1,59.15,3.8,4,weather-pro-1
04/26/2022 09:40:00,15.6,58.86,3.1,4,weather-pro-1
04/26/2022 09:45:00,14.7,58.23,4.5,4,weather-pro-1
04/26/2022 09:50:00,14.4,59.47,4.1,4,weather-pro-1
04/26/2022 09:55:00,14.4,58.57,4,4,weather-pro-1
04/26/2022 10:00:00,17.1,55.41,3.6,6,weather-pro-1
04/26/2022 10:05:00,16.4,55.27,4,6,weather-pro-1
04/26/2022 10:10:00,17.3,55.18,4.6,6,weather-pro-1
04/26/2022 10:15:00,16.9,55.82,4.1,6,weather-pro-1
04/26/2022 10:20:00,16.8,55.35,3.5,6,weather-pro-1
04/26/2022 10:25:00,17.1,55.46,4,6,weather-pro-1
04/26/2022 10:30:00,17.1,54.66,3.9,6,weather-pro-1
04/26/2022 10:35:00,16.4,54.58,3.2,6,weather-pro-1
04/26/2022 10:40:00,16.8,55.48,3.2,6,weather-pro-1
04/26/2022 10:45:00,18,54.64,3.6,6,weather-pro-1
04/26/2022 10:50:00,17.2,56.32,2.9,6,weather-pro-1
04/26/2022 10:55:00,17.1,54.66,3.5,6,weather-pro-1
04/26/2022 11:00:00,19.4,52.24,7.2,6,weather-pro-1
04/26/2022 11:05:00,19.2,52.52,7.6,6,weather-pro-1
04/26/2022 11:10:00,19.7,51.31,7.6,6,weather-pro-1
04/26/2022 11:15:00,20,52.2,6.9,6,weather-pro-1
04/26/2022 11:20:00,18.5,51.93,6.5,6,weather-pro-1
04/26/2022 11:25:00,19.2,51.58,8.2,6,weather-pro-1
04/26/2022 11:30:00,20.4,51.28,8.1,6,weather-pro-1
04/26/2022 11:35:00,19.2,53.16,7.7,6,weather-pro-1
04/26/2022 11:40:00,19.8,52.48,7.6,6,weather-pro-1
04/26/2022 11:45:00,19.1,52.42,8,6,weather-pro-1
04/26/2022 11:50:00,20,52.23,7,6,weather-pro-1
04/26/2022 11:55:00,20,52.59,6.3,6,weather-pro-1
04/26/2022 12:00:00,22.1,40.62,16.6,7,weather-pro-1
04/26/2022 12:05:00,22.7,40.54,17,7,weather-pro-1
04/26/2022 12:10:00,21.4,39.76,15.7,7,weather-pro-1
04/26/2022 12:15:00,22.5,40.35,16.9,7,weather-pro-1
04/26/2022 12:20:00,21.7,40.52,17.3,7,weather-pro-1
04/26/2022 12:25:00,22.7,40.28,16.1,7,weather-pro-1
04/26/2022 12:30:00,22,41.58,16.3,7,weather-pro-1
04/26/2022 12:35:00,22.6,40.26,17,7,weather-pro-1
04/26/2022 12:40:00,23,41.35,16.1,7,weather-pro-1
04/26/2022 12:45:00,21.6,39.69,16.6,7,weather-pro-1
04/26/2022 12:50:00,22.3,39.92,16.8,7,weather-pro-1
04/26/2022 12:55:00,23,40.25,16,7,weather-pro-1
04/26/2022 13:00:00,23.1,35.7,13,8,weather-pro-1
04/26/2022 13:05:00,23.4,35.56,12.3,8,weather-pro-1
04/26/2022 13:10:00,22.9,36.66,13.7,8,weather-pro-1
04/26/2022 13:15:00,22.3,34.72,12.2,8,weather-pro-1
04/26/2022 13:20:00,22.8,35.7,12.3,8,weather-pro-1
04/26/2022 13:25:00,22.3,35.63,13.2,8,weather-pro-1
04/26/2022 13:30:00,24,36.59,13,8,weather-pro-1
04/26/2022 13:35:00,23.6,35.3,12.3,8,weather-pro-1
04/26/2022 13:40:00,23.6,36.59,12.9,8,weather-pro-1
04/26/2022 13:45:00,22.5,34.75,12.5,8,weather-pro-1
04/26/2022 13:50:00,22.2,36.26,13.8,8,weather-pro-1
04/26/2022 13:55:00,24,36.24,12.6,8,weather-pro-1
04/26/2022 14:00:00,23,35.63,7.2,8,weather-pro-1
04/26/2022 14:05:00,22,36.01,7,8,weather-pro-1
04/26/2022 14:10:00,23.4,34.87,8.1,8,weather-pro-1
04/26/2022 14:15:00,23.9,36.48,6.6,8,weather-pro-1
04/26/2022 14:20:00,23.6,35.52,8.1,8,weather-pro-1
04/26/2022 14:25:00,23.1,36.04,7.7,8,weather-pro-1
04/26/2022 14:30:00,22.5,35.86,6.2,8,weather-pro-1
04/26/2022 14:35:00,23.1,34.87,6.8,8,weather-pro-1
04/26/2022 14:40:00,23.3,36.33,6.7,8,weather-pro-1
04/26/2022 14:45:00,23.8,35.7,7.7,8,weather-pro-1
04/26/2022 14:50:00,22,35.45,6.4,8,weather-pro-1
04/26/2022 14:55:00,23.6,35.3,7.8,8,weather-pro-1
04/26/2022 15:00:00,24,31.36,13,4,weather-pro-1
04/26/2022 15:05:00,24.6,30.92,12.2,4,weather-pro-1
04/26/2022 15:10:00,23,31.43,13.9,4,weather-pro-1
04/26/2022 15:15:00,24.3,32.02,12.8,4,weather-pro-1
04/26/2022 15:20:00,24.7,30.98,13.1,4,weather-pro-1
04/26/2022 15:25:00,24.3,31.04,13.1,4,weather-pro-1
04/26/2022 15:30:00,24.4,32.12,12.7,4,weather-pro-1
04/26/2022 15:35:00,24.2,31.72,12.9,4,weather-pro-1
04/26/2022 15:40:00,24.6,30.61,12.9,4,weather-pro-1
04/26/2022 15:45:00,23,30.71,12.6,4,weather-pro-1
04/26/2022 15:50:00,24.8,31.42,13.5,4,weather-pro-1
04/26/2022 15:55:00,23.3,32.2,12.6,4,weather-pro-1
04/26/2022 16:00:00,24,31.36,18.4,5,weather-pro-1
04/26/2022 16:05:00,24.8,31.19,18.6,5,weather-pro-1
04/26/2022 16:10:00,24.6,30.83,19,5,weather-pro-1
04/26/2022 16:15:00,24.9,32.26,17.8,5,weather-pro-1
04/26/2022 16:20:00,23.1,31.75,17.5,5,weather-pro-1
04/26/2022 16:25:00,23.7,31.5,18.9,5,weather-pro-1
04/26/2022 16:30:00,23.1,30.72,18.4,5,weather-pro-1
04/26/2022 16:35:00,24.1,31.5,19.1,5,weather-pro-1
04/26/2022 16:40:00,24.1,31.41,19.3,5,weather-pro-1
04/26/2022 16:45:00,23.1,31.42,17.9,5,weather-pro-1
04/26/2022 16:50:00,23.7,32.13,18.4,5,weather-pro-1
04/26/2022 16:55:00,25,31.95,18.3,5,weather-pro-1
04/26/2022 17:00:00,24,31.52,21.5,4,weather-pro-1
04/26/2022 17:05:00,24,31.23,20.5,4,weather-pro-1
04/26/2022 17:10:00,23.4,31.79,22.4,4,weather-pro-1
04/26/2022 17:15:00,24.8,31.34,21.4,4,weather-pro-1
04/26/2022 17:20:00,23.7,30.75,21.6,4,weather-pro-1
04/26/2022 17:25:00,25,31.47,20.7,4,weather-pro-1
04/26/2022 17:30:00,23.9,31.37,21.2,4,weather-pro-1
04/26/2022 17:35:00,23.1,32.02,20.6,4,weather-pro-1
04/26/2022 17:40:00,24.5,31.31,21.6,4,weather-pro-1
04/26/2022 17:45:00,24.1,31.77,21.5,4,weather-pro-1
04/26/2022 17:50:00,24.1,31.59,22.1,4,weather-pro-1
04/26/2022 17:55:00,23.2,31.8,21.6,4,weather-pro-1
04/26/2022 18:00:00,21,37.63,18.4,2,weather-pro-1
04/26/2022 18:05:00,20.7,37.26,18.2,2,weather-pro-1
04/26/2022 18:10:00,21.4,37.04,19.3,2,weather-pro-1
04/26/2022 18:15:00,22,37,19.2,2,weather-pro-1
04/26/2022 18:20:00,21.1,37.85,19.2,2,weather-pro-1
04/26/2022 18:25:00,21.7,38.21,17.9,2,weather-pro-1
04/26/2022 18:30:00,21.2,38.37,17.8,2,weather-pro-1
04/26/2022 18:35:00,21.3,38.4,18.9,2,weather-pro-1
04/26/2022 18:40:00,21.7,36.96,18.8,2,weather-pro-1
04/26/2022 18:45:00,20.7,37.02,18,2,weather-pro-1
04/26/2022 18:50:00,20.8,36.86,19.1,2,weather-pro-1
04/26/2022 18:55:00,21.5,38,19.2,2,weather-pro-1
04/26/2022 19:00:00,20,40.02,11.2,0,weather-pro-1
04/26/2022 19:05:00,20.3,40.87,11.6,0,weather-pro-1
04/26/2022 19:10:00,19.8,39.17,10.9,0,weather-pro-1
04/26/2022 19:15:00,19.2,40.61,10.8,0,weather-pro-1
04/26/2022 19:20:00,19.9,39.21,10.9,0,weather-pro-1
04/26/2022 19:25:00,20,39.28,10.6,0,weather-pro-1
04/26/2022 19:30:00,19.6,40.09,11.6,0,weather-pro-1
04/26/2022 19:35:00,20.9,40.6,11,0,weather-pro-1
04/26/2022 19:40:00,21,39.83,10.9,0,weather-pro-1
04/26/2022 19:45:00,19.4,40.33,11.3,0,weather-pro-1
04/26/2022 19:50:00,20.6,40.67,10.6,0,weather-pro-1
04/26/2022 19:55:00,20.8,40.87,12.1,0,weather-pro-1
04/26/2022 20:00:00,18.9,45.78,7.2,0,weather-pro-1
04/26/2022 20:05:00,19.5,44.99,6.2,0,weather-pro-1
04/26/2022 20:10:00,18.9,45.59,7,0,weather-pro-1
04/26/2022 20:15:00,18.3,45.49,6.3,0,weather-pro-1
04/26/2022 20:20:00,19.3,46.53,7.5,0,weather-pro-1
04/26/2022 20:25:00,18.8,46.61,7.8,0,weather-pro-1
04/26/2022 20:30:00,19,45.05,6.7,0,weather-pro-1
04/26/2022 20:35:00,19.7,46.05,6.7,0,weather-pro-1
04/26/2022 20:40:00,19,46.01,7.7,0,weather-pro-1
04/26/2022 20:45:00,19.5,46.11,8,0,weather-pro-1
04/26/2022 20:50:00,17.9,44.99,7.5,0,weather-pro-1
04/26/2022 20:55:00,19.1,44.91,7.6,0,weather-pro-1
04/26/2022 21:00:00,18,48.57,13,0,weather-pro-1
04/26/2022 21:05:00,17.3,48.25,13,0,weather-pro-1
04/26/2022 21:10:00,17.2,48.32,13.8,0,weather-pro-1
04/26/2022 21:15:00,18.7,49.54,13.2,0,weather-pro-1
04/26/2022 21:20:00,17.3,48.69,13.4,0,weather-pro-1
04/26/2022 21:25:00,18.3,49.14,12.7,0,weather-pro-1
04/26/2022 21:30:00,18.9,48.58,13.3,0,weather-pro-1
04/26/2022 21:35:00,17.5,48.5,12.1,0,weather-pro-1
04/26/2022 21:40:00,17.9,48.13,14,0,weather-pro-1
04/26/2022 21:45:00,17.3,48.77,13.7,0,weather-pro-1
04/26/2022 21:50:00,18.4,49.37,12.9,0,weather-pro-1
04/26/2022 21:55:00,17.1,49.26,12.9,0,weather-pro-1
04/26/2022 22:00:00,16,55.13,1.8,0,weather-pro-1
04/26/2022 22:05:00,15.8,54.45,1.4,0,weather-pro-1
04/26/2022 22:10:00,16.4,55.18,1.5,0,weather-pro-1
04/26/2022 22:15:00,16.4,55.78,0.8,0,weather-pro-1
04/26/2022 22:20:00,15.6,56.06,1.5,0,weather-pro-1
04/26/2022 22:25:00,15,54.74,2.1,0,weather-pro-1
04/26/2022 22:30:00,16.4,54.64,1.4,0,weather-pro-1
04/26/2022 22:35:00,15.7,55.14,0.8,0,weather-pro-1
04/26/2022 22:40:00,15.1,55.8,1.1,0,weather-pro-1
04/26/2022 22:45:00,15.3,54.24,1.8,0,weather-pro-1
04/26/2022 22:50:00,16.8,55.79,1.2,0,weather-pro-1
04/26/2022 22:55:00,16.2,55.65,2.2,0,weather-pro-1
04/26/2022 23:00:00,15,59.13,7.1,0,weather-pro-1
04/26/2022 23:05:00,15.1,59.67,7.1,0,weather-pro-1
04/26/2022 23:10:00,14.4,59.61,6.5,0,weather-pro-1
04/26/2022 23:15:00,15.7,59.4,7.2,0,weather-pro-1
04/26/2022 23:20:00,15,58.2,7.1,0,weather-pro-1
04/26/2022 23:25:00,15.4,58.34,7.9,0,weather-pro-1
04/26/2022 23:30:00,14.9,58.57,6.2,0,weather-pro-1
04/26/2022 23:35:00,14.2,59.27,7.2,0,weather-pro-1
04/26/2022 23:40:00,15.2,59.96,7.9,0,weather-pro-1
04/26/2022 23:45:00,16,59.52,7.4,0,weather-pro-1
04/26/2022 23:50:00,15.2,59.81,7.6,0,weather-pro-1
04/26/2022 23:55:00,15,59.57,7.2,0,weather-pro-1
04/27/2022 00:00:00,15,62.94,5.4,0,weather-pro-1
04/27/2022 00:05:00,14.6,63.35,6.3,0,weather-pro-1
04/27/2022 00:10:00,15.8,62.58,4.8,0,weather-pro-1
04/27/2022 00:15:00,15.5,63.57,6.3,0,weather-pro-1
04/27/2022 00:20:00,14.4,63.68,5.8,0,weather-pro-1
04/27/2022 00:25:00,15.4,63.39,5,0,weather-pro-1
04/27/2022 00:30:00,14.7,62.58,4.8,0,weather-pro-1
04/27/2022 00:35:00,14.7,63.13,6.2,0,weather-pro-1
04/27/2022 00:40:00,15.3,62.51,4.9,0,weather-pro-1
04/27/2022 00:45:00,15.2,63.21,4.7,0,weather-pro-1
04/27/2022 00:50:00,15.4,62.81,4.8,0,weather-pro-1
04/27/2022 00:55:00,15.5,62.17,5.1,0,weather-pro-1
04/27/2022 01:00:00,14,62.71,1.8,0,weather-pro-1
04/27/2022 01:05:00,13.3,62.3,1.2,0,weather-pro-1
04/27/2022 01:10:00,13.8,63.27,1.6,0,weather-pro-1
04/27/2022 01:15:00,14,62.26,2.2,0,weather-pro-1
04/27/2022 01:20:00,13.9,63.31,2.3,0,weather-pro-1
04/27/2022 01:25:00,14.1,62.79,1.7,0,weather-pro-1
04/27/2022 01:30:00,14.4,63.63,2.3,0,weather-pro-1
04/27/2022 01:35:00,14.1,63.57,1.5,0,weather-pro-1
04/27/2022 01:40:00,14.9,62.78,2,0,weather-pro-1
04/27/2022 01:45:00,13.8,62.61,1.6,0,weather-pro-1
04/27/2022 01:50:00,14.7,63.23,1.9,0,weather-pro-1
04/27/2022 01:55:00,14.9,62.42,1.9,0,weather-pro-1
04/27/2022 02:00:00,11.1,81.23,1.9,0,weather-pro-1
04/27/2022 02:05:00,11.5,82.21,1.4,0,weather-pro-1
04/27/2022 02:10:00,11.5,81.18,1.6,0,weather-pro-1
04/27/2022 02:15:00,11.2,81.8,1.3,0,weather-pro-1
04/27/2022 02:20:00,11,80.44,1.7,0,weather-pro-1
04/27/2022 02:25:00,11.5,81.55,1.6,0,weather-pro-1
04/27/2022 02:30:00,10.9,80.38,1.3,0,weather-pro-1
04/27/2022 02:35:00,10.1,81.61,1.5,0,weather-pro-1
04/27/2022 02:40:00,10.9,81.91,2.3,0,weather-pro-1
04/27/2022 02:45:00,11.4,80.94,1.2,0,weather-pro-1
04/27/2022 02:50:00,10.5,81.3,1,0,weather-pro-1
04/27/2022 02:55:00,10.6,81.06,2.8,0,weather-pro-1
04/27/2022 03:00:00,8,93.4,5.4,0,weather-pro-1
04/27/2022 03:05:00,7.7,93.58,5.4,0,weather-pro-1
04/27/2022 03:10:00,7,93.03,4.7,0,weather-pro-1
04/27/2022 03:15:00,8.5,93.8,5.8,0,weather-pro-1
04/27/2022 03:20:00,7.3,92.86,5.2,0,weather-pro-1
04/27/2022 03:25:00,7.1,93.77,4.7,0,weather-pro-1
04/27/2022 03:30:00,8.9,94.34,5.2,0,weather-pro-1
04/27/2022 03:35:00,8.2,93.78,5.5,0,weather-pro-1
04/27/2022 03:40:00,7.3,92.97,5.8,0,weather-pro-1
04/27/2022 03:45:00,7.4,92.52,6,0,weather-pro-1
04/27/2022 03:50:00,8.4,92.47,5,0,weather-pro-1
04/27/2022 03:55:00,8.3,93.41,4.8,0,weather-pro-1
04/27/2022 04:00:00,9,87.29,3.6,0,weather-pro-1
04/27/2022 04:05:00,8.3,86.83,4.5,0,weather-pro-1
04/27/2022 04:10:00,8.5,86.47,4.4,0,weather-pro-1
04/27/2022 04:15:00,8.4,86.46,2.8,0,weather-pro-1
04/27/2022 04:20:00,9.5,86.86,3.3,0,weather-pro-1
04/27/2022 04:25:00,8,86.82,3.9,0,weather-pro-1
04/27/2022 04:30:00,8.9,87.09,4.1,0,weather-pro-1
04/27/2022 04:35:00,8.7,87.45,4.2,0,weather-pro-1
04/27/2022 04:40:00,9.5,87.22,2.9,0,weather-pro-1
04/27/2022 04:45:00,9.5,87.73,3.7,0,weather-pro-1
04/27/2022 04:50:00,8.7,86.54,4.1,0,weather-pro-1
04/27/2022 04:55:00,9.9,86.67,2.7,0,weather-pro-1
04/27/2022 05:00:00,9.1,87.52,3.6,0,weather-pro-1
04/27/2022 05:05:00,9.5,87.51,3.9,0,weather-pro-1
04/27/2022 05:10:00,9.9,87.85,4.5,0,weather-pro-1
04/27/2022 05:15:00,9.2,87.5,4,0,weather-pro-1
04/27/2022 05:20:00,8.7,87.01,4.6,0,weather-pro-1
04/27/2022 05:25:00,10,88.11,2.9,0,weather-pro-1
04/27/2022 05:30:00,9.6,87.59,3.7,0,weather-pro-1
04/27/2022 05:35:00,9.1,87.79,4.4,0,weather-pro-1
04/27/2022 05:40:00,8.8,86.78,3.3,0,weather-pro-1
04/27/2022 05:45:00,10,87.85,4.1,0,weather-pro-1
04/27/2022 05:50:00,9.2,88.29,3.4,0,weather-pro-1
04/27/2022 05:55:00,8.2,88.01,4,0,weather-pro-1
04/27/2022 06:00:00,9,87.29,0,0,weather-pro-1
04/27/2022 06:05:00,8.3,86.83,0,0,weather-pro-1
04/27/2022 06:10:00,8.1,86.7,0,0,weather-pro-1
04/27/2022 06:15:00,9.9,86.76,0,0,weather-pro-1
04/27/2022 06:20:00,9.5,86.66,0,0,weather-pro-1
04/27/2022 06:25:00,8.3,86.88,0.8,0,weather-pro-1
04/27/2022 06:30:00,9,88.01,0.8,0,weather-pro-1
04/27/2022 06:35:00,8.8,86.37,0.2,0,weather-pro-1
04/27/2022 06:40:00,9.7,87.17,0,0,weather-pro-1
04/27/2022 06:45:00,9,86.82,0,0,weather-pro-1
04/27/2022 06:50:00,9.9,87.14,0,0,weather-pro-1
04/27/2022 06:55:00,9.1,87.85,0.5,0,weather-pro-1
04/27/2022 07:00:00,10,81.61,3.6,2,weather-pro-1
04/27/2022 07:05:00,10.4,81.22,4.6,2,weather-pro-1
04/27/2022 07:10:00,10.7,81.29,4.5,2,weather-pro-1
04/27/2022 07:15:00,9.7,82.48,2.9,2,weather-pro-1
04/27/2022 07:20:00,10.2,81.16,4.6,2,weather-pro-1
04/27/2022 07:25:00,11,82.2,3,2,weather-pro-1
04/27/2022 07:30:00,10.5,82.52,3.8,2,weather-pro-1
04/27/2022 07:35:00,10.6,81.99,3.8,2,weather-pro-1
04/27/2022 07:40:00,9.2,81.83,4.2,2,weather-pro-1
04/27/2022 07:45:00,9.1,82.13,3.3,2,weather-pro-1
04/27/2022 07:50:00,10,82.36,4,2,weather-pro-1
04/27/2022 07:55:00,9.3,80.65,3.3,2,weather-pro-1
04/27/2022 08:00:00,12,76.57,3.6,4,weather-pro-1
04/27/2022 08:05:00,11.9,76.07,2.8,4,weather-pro-1
04/27/2022 08:10:00,12.2,76.35,4,4,weather-pro-1
04/27/2022 08:15:00,12.4,75.87,2.9,4,weather-pro-1
04/27/2022 08:20:00,12.5,76.13,4.6,4,weather-pro-1
04/27/2022 08:25:00,11.2,76.82,3.5,4,weather-pro-1
04/27/2022 08:30:00,12.9,77.12,2.8,4,weather-pro-1
04/27/2022 08:35:00,11.2,77.15,2.7,4,weather-pro-1
04/27/2022 08:40:00,12.2,75.88,2.9,4,weather-pro-1
04/27/2022 08:45:00,12.2,76.92,3.7,4,weather-pro-1
04/27/2022 08:50:00,12.8,76.33,4.4,4,weather-pro-1
04/27/2022 08:55:00,12.2,76.94,4.2,4,weather-pro-1
04/27/2022 09:00:00,13,76.67,3.6,6,weather-pro-1
04/27/2022 09:05:00,13.8,77.22,3.6,6,weather-pro-1
04/27/2022 09:10:00,13.2,76.98,3.2,6,weather-pro-1
04/27/2022 09:15:00,12.3,75.9,4.2,6,weather-pro-1
04/27/2022 09:20:00,12.7,76.65,3.2,6,weather-pro-1
04/27/2022 09:25:00,12,75.69,2.7,6,weather-pro-1
04/27/2022 09:30:00,13.4,76.07,4.5,6,weather-pro-1
04/27/2022 09:35:00,13.5,76.62,3.5,6,weather-pro-1
04/27/2022 09:40:00,12,75.7,3.3,6,weather-pro-1
04/27/2022 09:45:00,12.6,75.93,2.6,6,weather-pro-1
04/27/2022 09:50:00,13.7,76.21,4.2,6,weather-pro-1
04/27/2022 09:55:00,13.8,76.21,3.3,6,weather-pro-1
04/27/2022 10:00:00,17,63.39,3.6,7,weather-pro-1
04/27/2022 10:05:00,16.2,62.83,3.3,7,weather-pro-1
04/27/2022 10:10:00,17.3,62.88,2.7,7,weather-pro-1
04/27/2022 10:15:00,17.6,63.09,4.5,7,weather-pro-1
04/27/2022 10:20:00,16.4,63.25,2.7,7,weather-pro-1
04/27/2022 10:25:00,17.6,64.23,2.9,7,weather-pro-1
04/27/2022 10:30:00,17,63.11,3.3,7,weather-pro-1
04/27/2022 10:35:00,16.4,62.66,3.3,7,weather-pro-1
04/27/2022 10:40:00,17.7,63.54,3.7,7,weather-pro-1
04/27/2022 10:45:00,16.3,63.3,2.9,7,weather-pro-1
04/27/2022 10:50:00,17.9,63.09,3.2,7,weather-pro-1
04/27/2022 10:55:00,16.4,63.29,4.2,7,weather-pro-1
04/27/2022 11:00:00,19,52.21,3.6,2,weather-pro-1
04/27/2022 11:05:00,18.4,52.44,3.3,2,weather-pro-1
04/27/2022 11:10:00,18.3,52.02,3.1,2,weather-pro-1
04/27/2022 11:15:00,19.7,52.79,4,2,weather-pro-1
04/27/2022 11:20:00,19.8,51.82,3.8,2,weather-pro-1
04/27/2022 11:25:00,19.6,51.21,4,2,weather-pro-1
04/27/2022 11:30:00,18.5,51.57,3.7,2,weather-pro-1
04/27/2022 11:35:00,19.3,52.38,3.2,2,weather-pro-1
04/27/2022 11:40:00,19.2,52.47,3.9,2,weather-pro-1
04/27/2022 11:45:00,19.6,52.61,4.3,2,weather-pro-1
04/27/2022 11:50:00,18.7,52.12,4.3,2,weather-pro-1
04/27/2022 11:55:00,19.5,52.44,3.8,2,weather-pro-1
04/27/2022 12:00:00,22,46.45,5.4,9,weather-pro-1
04/27/2022 12:05:00,22.5,46.74,5.6,9,weather-pro-1
04/27/2022 12:10:00,22.5,46.09,5.6,9,weather-pro-1
04/27/2022 12:15:00,21.1,46.85,6.1,9,weather-pro-1
04/27/2022 12:20:00,21.2,47.41,5.6,9,weather-pro-1
04/27/2022 12:25:00,21.3,46.23,5,9,weather-pro-1
04/27/2022 12:30:00,21.9,46.23,6.3,9,weather-pro-1
04/27/2022 12:35:00,21.3,46.95,4.7,9,weather-pro-1
04/27/2022 12:40:00,22.1,47.26,5.9,9,weather-pro-1
04/27/2022 12:45:00,22.9,46.48,5.6,9,weather-pro-1
04/27/2022 12:50:00,21.1,46.36,4.6,9,weather-pro-1
04/27/2022 12:55:00,22.7,46.84,5.5,9,weather-pro-1
04/27/2022 13:00:00,23,43.71,7.6,9,weather-pro-1
04/27/2022 13:05:00,23.7,44.34,8.2,9,weather-pro-1
04/27/2022 13:10:00,22.6,43.23,7.9,9,weather-pro-1
04/27/2022 13:15:00,23.4,42.91,8.4,9,weather-pro-1
04/27/2022 13:20:00,22.3,43.61,7.3,9,weather-pro-1
04/27/2022 13:25:00,23.9,42.98,8.2,9,weather-pro-1
04/27/2022 13:30:00,22.7,44.09,7.5,9,weather-pro-1
04/27/2022 13:35:00,22.5,44.7,7.9,9,weather-pro-1
04/27/2022 13:40:00,23.6,44.68,7.5,9,weather-pro-1
04/27/2022 13:45:00,23.9,42.83,7.3,9,weather-pro-1
04/27/2022 13:50:00,22.5,43.4,7.8,9,weather-pro-1
04/27/2022 13:55:00,23.2,44.34,8.3,9,weather-pro-1
04/27/2022 14:00:00,24,33.6,3.6,4,weather-pro-1
04/27/2022 14:05:00,23.2,33.14,4.4,4,weather-pro-1
04/27/2022 14:10:00,24.8,32.87,2.9,4,weather-pro-1
04/27/2022 14:15:00,23.7,34.02,4.5,4,weather-pro-1
04/27/2022 14:20:00,24.2,33.13,3.5,4,weather-pro-1
04/27/2022 14:25:00,24.3,34.58,3.9,4,weather-pro-1
04/27/2022 14:30:00,23.2,33.47,3.7,4,weather-pro-1
04/27/2022 14:35:00,24.1,34.01,2.7,4,weather-pro-1
04/27/2022 14:40:00,24.6,34.5,3.8,4,weather-pro-1
04/27/2022 14:45:00,23.2,34.56,4.4,4,weather-pro-1
04/27/2022 14:50:00,24.6,32.87,3.7,4,weather-pro-1
04/27/2022 14:55:00,23.2,33.7,3.8,4,weather-pro-1
