time,temperature,humidity,windspeed,uvindex,deviceid
05/01/2022 13:50:00,20.8,37.32,6.2,3,weather-pro-6
05/01/2022 13:55:00,21.2,37.18,6.1,3,weather-pro-6
05/01/2022 14:00:00,22,24.98,7.3,4,weather-pro-6
05/01/2022 14:05:00,22.1,25.34,8.2,4,weather-pro-6
05/01/2022 14:10:00,21.8,25.68,7.5,4,weather-pro-6
05/01/2022 14:15:00,22.5,24,7.4,4,weather-pro-6
05/01/2022 14:20:00,22.6,24.09,7.6,4,weather-pro-6
05/01/2022 14:25:00,21.7,25.45,7.4,4,weather-pro-6
05/01/2022 14:30:00,21,24.13,6.7,4,weather-pro-6
05/01/2022 14:35:00,21,24.44,8.3,4,weather-pro-6
05/01/2022 14:40:00,21.5,25.34,7.4,4,weather-pro-6
05/01/2022 14:45:00,22.7,25.63,7,4,weather-pro-6
05/01/2022 14:50:00,22.2,25.34,7.6,4,weather-pro-6
05/01/2022 14:55:00,21.4,24.38,8.2,4,weather-pro-6
05/01/2022 15:00:00,23,21.78,7.6,7,weather-pro-6
05/01/2022 15:05:00,23.4,21.85,8.2,7,weather-pro-6
05/01/2022 15:10:00,23.4,22.45,8.6,7,weather-pro-6
05/01/2022 15:15:00,23,21.05,7.8,7,weather-pro-6
05/01/2022 15:20:00,23.7,20.91,7.1,7,weather-pro-6
05/01/2022 15:25:00,22.9,21.54,8,7,weather-pro-6
05/01/2022 15:30:00,23.4,21.13,7.5,7,weather-pro-6
05/01/2022 15:35:00,22.1,21.07,7.1,7,weather-pro-6
05/01/2022 15:40:00,22.2,22.32,6.7,7,weather-pro-6
05/01/2022 15:45:00,22.9,21.76,8,7,weather-pro-6
05/01/2022 15:50:00,23.4,21.9,7.7,7,weather-pro-6
05/01/2022 15:55:00,22.4,22.51,8,7,weather-pro-6
05/01/2022 16:00:00,22,30.79,9.4,6,weather-pro-6
05/01/2022 16:05:00,21.9,31.4,8.5,6,weather-pro-6
05/01/2022 16:10:00,22,30.46,10.3,6,weather-pro-6
05/01/2022 16:15:00,21.2,30.23,8.9,6,weather-pro-6
05/01/2022 16:20:00,22.2,31.54,9.8,6,weather-pro-6
05/01/2022 16:25:00,21.1,31.52,9.6,6,weather-pro-6
05/01/2022 16:30:00,21.8,30.69,9.2,6,weather-pro-6
05/01/2022 16:35:00,22.7,31.32,10.2,6,weather-pro-6
05/01/2022 16:40:00,22,30.86,8.5,6,weather-pro-6
05/01/2022 16:45:00,21.2,30.48,9.9,6,weather-pro-6
05/01/2022 16:50:00,22.7,30.73,9.8,6,weather-pro-6
05/01/2022 16:55:00,21.5,31.45,9.7,6,weather-pro-6
05/01/2022 17:00:00,21.9,25.27,7.3,4,weather-pro-6
05/01/2022 17:05:00,22.6,25.55,7.1,4,weather-pro-6
05/01/2022 17:10:00,21.4,26.26,7.4,4,weather-pro-6
05/01/2022 17:15:00,21.7,25.75,6.4,4,weather-pro-6
05/01/2022 17:20:00,21.7,24.31,7.1,4,weather-pro-6
05/01/2022 17:25:00,21.2,25.5,7.1,4,weather-pro-6
05/01/2022 17:30:00,21.2,25.53,7.4,4,weather-pro-6
05/01/2022 17:35:00,21.2,25.86,7.1,4,weather-pro-6
05/01/2022 17:40:00,22.5,26.06,6.5,4,weather-pro-6
05/01/2022 17:45:00,21.6,25.32,7.8,4,weather-pro-6
05/01/2022 17:50:00,22.8,25,7.2,4,weather-pro-6
05/01/2022 17:55:00,21.5,24.72,7,4,weather-pro-6
05/01/2022 18:00:00,21,26.45,16.6,2,weather-pro-6
05/01/2022 18:05:00,20.2,27.4,16.6,2,weather-pro-6
05/01/2022 18:10:00,20.9,25.49,16.2,2,weather-pro-6
05/01/2022 18:15:00,20.2,26.84,17.1,2,weather-pro-6
05/01/2022 18:20:00,21.2,26.74,16.4,2,weather-pro-6
05/01/2022 18:25:00,21.3,26.33,16.9,2,weather-pro-6
05/01/2022 18:30:00,20.6,27.08,17.5,2,weather-pro-6
05/01/2022 18:35:00,20.3,26.73,16.2,2,weather-pro-6
05/01/2022 18:40:00,20.5,26.53,15.6,2,weather-pro-6
05/01/2022 18:45:00,20.5,27.02,16.5,2,weather-pro-6
05/01/2022 18:50:00,21.2,26.08,15.7,2,weather-pro-6
05/01/2022 18:55:00,21.6,27.18,17.2,2,weather-pro-6
05/01/2022 19:00:00,20,26.17,18.4,0,weather-pro-6
05/01/2022 19:05:00,20.9,25.4,18.7,0,weather-pro-6
05/01/2022 19:10:00,20.1,25.96,17.9,0,weather-pro-6
05/01/2022 19:15:00,19,25.18,17.6,0,weather-pro-6
05/01/2022 19:20:00,20.4,26.48,19,0,weather-pro-6
05/01/2022 19:25:00,20.4,25.68,17.5,0,weather-pro-6
05/01/2022 19:30:00,19.4,26.74,18.1,0,weather-pro-6
05/01/2022 19:35:00,19.8,25.61,19,0,weather-pro-6
05/01/2022 19:40:00,19,26.16,18.9,0,weather-pro-6
05/01/2022 19:45:00,21,26.93,17.5,0,weather-pro-6
05/01/2022 19:50:00,19.5,26.31,17.6,0,weather-pro-6
05/01/2022 19:55:00,20.3,26.13,18.1,0,weather-pro-6
05/01/2022 20:00:00,18,29.96,7.2,0,weather-pro-6
05/01/2022 20:05:00,18,30.88,6.5,0,weather-pro-6
05/01/2022 20:10:00,18.6,30.15,7.1,0,weather-pro-6
05/01/2022 20:15:00,18.5,30.76,7,0,weather-pro-6
05/01/2022 20:20:00,18.2,29.63,7.3,0,weather-pro-6
05/01/2022 20:25:00,17.5,28.98,6.4,0,weather-pro-6
05/01/2022 20:30:00,18.2,29.64,7.1,0,weather-pro-6
05/01/2022 20:35:00,17.3,30.28,7.1,0,weather-pro-6
05/01/2022 20:40:00,17.8,29.57,7.5,0,weather-pro-6
05/01/2022 20:45:00,17.1,29.13,7.5,0,weather-pro-6
05/01/2022 20:50:00,17.1,29.29,7.7,0,weather-pro-6
05/01/2022 20:55:00,18,29.83,8.2,0,weather-pro-6
05/01/2022 21:00:00,17,33.95,18.4,0,weather-pro-6
05/01/2022 21:05:00,16.1,33.06,18.2,0,weather-pro-6
05/01/2022 21:10:00,16.7,33.64,17.7,0,weather-pro-6
05/01/2022 21:15:00,17,33.53,17.5,0,weather-pro-6
05/01/2022 21:20:00,16.3,33.04,17.5,0,weather-pro-6
05/01/2022 21:25:00,16.5,33.53,17.7,0,weather-pro-6
05/01/2022 21:30:00,17.4,33.32,18.6,0,weather-pro-6
05/01/2022 21:35:00,16.5,33.54,18.8,0,weather-pro-6
05/01/2022 21:40:00,16.7,33.59,17.4,0,weather-pro-6
05/01/2022 21:45:00,16.5,33.64,18.7,0,weather-pro-6
05/01/2022 21:50:00,16.3,34.52,17.6,0,weather-pro-6
05/01/2022 21:55:00,16.1,33.7,19.1,0,weather-pro-6
05/01/2022 22:00:00,16,36.18,14.8,0,weather-pro-6
05/01/2022 22:05:00,15.3,35.8,15.3,0,weather-pro-6
05/01/2022 22:10:00,15.6,37.05,15.1,0,weather-pro-6
05/01/2022 22:15:00,15.9,36.15,15.5,0,weather-pro-6
05/01/2022 22:20:00,16.3,36.65,15.7,0,weather-pro-6
05/01/2022 22:25:00,15.5,36.59,13.8,0,weather-pro-6
05/01/2022 22:30:00,15.8,35.65,15.7,0,weather-pro-6
05/01/2022 22:35:00,15.4,36.18,15,0,weather-pro-6
05/01/2022 22:40:00,15.7,35.85,14.5,0,weather-pro-6
05/01/2022 22:45:00,16.1,36.14,15,0,weather-pro-6
05/01/2022 22:50:00,16.3,36.55,14.4,0,weather-pro-6
05/01/2022 22:55:00,16,35.69,14.9,0,weather-pro-6
05/01/2022 23:00:00,14.9,38.92,10.8,0,weather-pro-6
05/01/2022 23:05:00,15.5,38.62,10,0,weather-pro-6
05/01/2022 23:10:00,14.6,38.64,10.2,0,weather-pro-6
05/01/2022 23:15:00,14.6,39.56,11.5,0,weather-pro-6
05/01/2022 23:20:00,14.6,39.11,11,0,weather-pro-6
05/01/2022 23:25:00,14.2,38.5,11,0,weather-pro-6
05/01/2022 23:30:00,14.1,39.84,11.7,0,weather-pro-6
05/01/2022 23:35:00,14.7,39.09,10.2,0,weather-pro-6
05/01/2022 23:40:00,15.3,39.35,10.5,0,weather-pro-6
05/01/2022 23:45:00,14.7,38.12,11.1,0,weather-pro-6
05/01/2022 23:50:00,14.2,38.06,10.9,0,weather-pro-6
05/01/2022 23:55:00,15.2,39.69,10.9,0,weather-pro-6
05/02/2022 00:00:00,14,41.14,13,0,weather-pro-6
05/02/2022 00:05:00,13.1,41.75,12.1,0,weather-pro-6
05/02/2022 00:10:00,14.3,41.49,13.9,0,weather-pro-6
05/02/2022 00:15:00,13.8,41.31,13.5,0,weather-pro-6
05/02/2022 00:20:00,13.3,40.36,12.8,0,weather-pro-6
05/02/2022 00:25:00,13.9,40.56,12.1,0,weather-pro-6
05/02/2022 00:30:00,14.9,41.8,12.2,0,weather-pro-6
05/02/2022 00:35:00,14.5,41.27,12.4,0,weather-pro-6
05/02/2022 00:40:00,13.8,41.64,13.6,0,weather-pro-6
05/02/2022 00:45:00,14.1,41.06,12.7,0,weather-pro-6
05/02/2022 00:50:00,14.5,40.61,13.8,0,weather-pro-6
05/02/2022 00:55:00,13.7,42.11,12.7,0,weather-pro-6
05/02/2022 01:00:00,14,44.2,13,0,weather-pro-6
05/02/2022 01:05:00,14.3,43.45,13.3,0,weather-pro-6
05/02/2022 01:10:00,14.7,43.83,13.3,0,weather-pro-6
05/02/2022 01:15:00,14.4,44.99,12.1,0,weather-pro-6
05/02/2022 01:20:00,13.9,44.83,12,0,weather-pro-6
05/02/2022 01:25:00,14.6,44.54,13.3,0,weather-pro-6
05/02/2022 01:30:00,14.5,44.13,12.2,0,weather-pro-6
05/02/2022 01:35:00,13.6,43.39,13.4,0,weather-pro-6
05/02/2022 01:40:00,14,43.87,13.8,0,weather-pro-6
05/02/2022 01:45:00,14.8,45.16,13.7,0,weather-pro-6
05/02/2022 01:50:00,13.2,45.02,13.2,0,weather-pro-6
05/02/2022 01:55:00,13.8,44.87,12.9,0,weather-pro-6
05/02/2022 02:00:00,14,44.2,18.4,0,weather-pro-6
05/02/2022 02:05:00,13.4,44.27,18.6,0,weather-pro-6
05/02/2022 02:10:00,13.7,43.99,17.9,0,weather-pro-6
05/02/2022 02:15:00,13,44.04,18.1,0,weather-pro-6
05/02/2022 02:20:00,14.2,44.7,18.5,0,weather-pro-6
05/02/2022 02:25:00,13,44.67,18.7,0,weather-pro-6
05/02/2022 02:30:00,14.9,44.37,18,0,weather-pro-6
05/02/2022 02:35:00,13.1,43.63,18.6,0,weather-pro-6
05/02/2022 02:40:00,13.1,43.62,19.1,0,weather-pro-6
05/02/2022 02:45:00,14,44.37,18.4,0,weather-pro-6
05/02/2022 02:50:00,13.1,45.16,18.8,0,weather-pro-6
05/02/2022 02:55:00,14.3,44.77,17.7,0,weather-pro-6
05/02/2022 03:00:00,13,50.65,22.3,0,weather-pro-6
05/02/2022 03:05:00,12.7,51.57,22.9,0,weather-pro-6
05/02/2022 03:10:00,12.4,49.74,22.9,0,weather-pro-6
05/02/2022 03:15:00,12.4,51.53,22.3,0,weather-pro-6
05/02/2022 03:20:00,13.6,51.44,22.8,0,weather-pro-6
05/02/2022 03:25:00,13.2,51.11,21.4,0,weather-pro-6
05/02/2022 03:30:00,12.5,50.38,23,0,weather-pro-6
05/02/2022 03:35:00,12,50.25,21.5,0,weather-pro-6
05/02/2022 03:40:00,12.9,51.1,22.2,0,weather-pro-6
05/02/2022 03:45:00,12.8,50.17,21.4,0,weather-pro-6
05/02/2022 03:50:00,12.8,50.56,21.6,0,weather-pro-6
05/02/2022 03:55:00,12.2,50.64,22.8,0,weather-pro-6
05/02/2022 04:00:00,13,54.35,18.4,0,weather-pro-6
05/02/2022 04:05:00,12.4,54.74,17.5,0,weather-pro-6
05/02/2022 04:10:00,13.5,54.81,17.6,0,weather-pro-6
05/02/2022 04:15:00,12.2,55.34,18.4,0,weather-pro-6
05/02/2022 04:20:00,13.9,54.07,19.2,0,weather-pro-6
05/02/2022 04:25:00,13,53.72,18.1,0,weather-pro-6
05/02/2022 04:30:00,13.7,53.9,18.1,0,weather-pro-6
05/02/2022 04:35:00,13.1,54.91,18.5,0,weather-pro-6
05/02/2022 04:40:00,13.2,53.42,18.9,0,weather-pro-6
05/02/2022 04:45:00,12.5,54.91,18.1,0,weather-pro-6
05/02/2022 04:50:00,13.2,54.35,18.2,0,weather-pro-6
05/02/2022 04:55:00,13.6,53.53,18.4,0,weather-pro-6
05/02/2022 05:00:00,13,58.29,18.4,0,weather-pro-6
05/02/2022 05:05:00,13.1,58.84,19.2,0,weather-pro-6
05/02/2022 05:10:00,12.3,57.47,17.5,0,weather-pro-6
05/02/2022 05:15:00,12.7,57.88,18.6,0,weather-pro-6
05/02/2022 05:20:00,12.3,57.45,18.9,0,weather-pro-6
05/02/2022 05:25:00,12.5,58.87,18.9,0,weather-pro-6
05/02/2022 05:30:00,12,58.09,18.8,0,weather-pro-6
05/02/2022 05:35:00,13.5,58.05,19,0,weather-pro-6
05/02/2022 05:40:00,13.6,57.41,19.1,0,weather-pro-6
05/02/2022 05:45:00,13.8,59.07,17.7,0,weather-pro-6
05/02/2022 05:50:00,14,58.31,19,0,weather-pro-6
05/02/2022 05:55:00,12.4,58.35,19.3,0,weather-pro-6
05/02/2022 06:00:00,13,58.29,16.6,1,weather-pro-6
05/02/2022 06:05:00,13.5,58.4,16,1,weather-pro-6
05/02/2022 06:10:00,12.6,59.28,15.8,1,weather-pro-6
05/02/2022 06:15:00,12.2,58.87,16,1,weather-pro-6
05/02/2022 06:20:00,12.6,58.49,15.7,1,weather-pro-6
05/02/2022 06:25:00,12.8,58.49,16.5,1,weather-pro-6
05/02/2022 06:30:00,13.8,57.61,15.7,1,weather-pro-6
05/02/2022 06:35:00,14,58.69,16.7,1,weather-pro-6
05/02/2022 06:40:00,12.9,57.9,17,1,weather-pro-6
05/02/2022 06:45:00,12.4,58.05,15.8,1,weather-pro-6
05/02/2022 06:50:00,13.9,58.51,17,1,weather-pro-6
05/02/2022 06:55:00,13.4,57.41,15.8,1,weather-pro-6
05/02/2022 07:00:00,14,54.61,24.1,2,weather-pro-6
05/02/2022 07:05:00,13.9,55.2,25,2,weather-pro-6
05/02/2022 07:10:00,13.2,54.91,23.5,2,weather-pro-6
05/02/2022 07:15:00,14.1,55.29,24.9,2,weather-pro-6
05/02/2022 07:20:00,13.9,55.11,23.7,2,weather-pro-6
05/02/2022 07:25:00,13.1,54.55,24.8,2,weather-pro-6
05/02/2022 07:30:00,14,54.58,24.9,2,weather-pro-6
05/02/2022 07:35:00,14.8,54.84,25,2,weather-pro-6
05/02/2022 07:40:00,13.1,54.94,23.4,2,weather-pro-6
05/02/2022 07:45:00,14.5,53.69,24.6,2,weather-pro-6
05/02/2022 07:50:00,13.2,54.16,23.5,2,weather-pro-6
05/02/2022 07:55:00,14,54.28,24.4,2,weather-pro-6
05/02/2022 08:00:00,15,51.19,16.6,4,weather-pro-6
05/02/2022 08:05:00,14.7,50.33,17.4,4,weather-pro-6
05/02/2022 08:10:00,14.5,51.51,16.3,4,weather-pro-6
05/02/2022 08:15:00,15.8,50.38,17.4,4,weather-pro-6
05/02/2022 08:20:00,15.4,50.71,17.2,4,weather-pro-6
05/02/2022 08:25:00,15.4,51.19,16.6,4,weather-pro-6
05/02/2022 08:30:00,16,51.24,17.6,4,weather-pro-6
05/02/2022 08:35:00,14.5,50.54,16.2,4,weather-pro-6
05/02/2022 08:40:00,15.7,51.17,17.4,4,weather-pro-6
05/02/2022 08:45:00,15.4,50.74,16,4,weather-pro-6
05/02/2022 08:50:00,14.7,51.26,16.3,4,weather-pro-6
05/02/2022 08:55:00,14.2,51.56,15.9,4,weather-pro-6
05/02/2022 09:00:00,17,45.06,24.1,5,weather-pro-6
05/02/2022 09:05:00,17,45.21,23.5,5,weather-pro-6
05/02/2022 09:10:00,17.7,44.82,24.4,5,weather-pro-6
05/02/2022 09:15:00,16.2,44.5,25,5,weather-pro-6
05/02/2022 09:20:00,16.7,44.91,24,5,weather-pro-6
05/02/2022 09:25:00,16.4,44.38,23.5,5,weather-pro-6
05/02/2022 09:30:00,16.1,44.42,23.8,5,weather-pro-6
05/02/2022 09:35:00,16.3,44.78,23.4,5,weather-pro-6
05/02/2022 09:40:00,16.8,44.57,23.3,5,weather-pro-6
05/02/2022 09:45:00,17.9,44.12,23.8,5,weather-pro-6
05/02/2022 09:50:00,17.7,45.75,24.5,5,weather-pro-6
05/02/2022 09:55:00,16.7,44.59,24.9,5,weather-pro-6
05/02/2022 10:00:00,19,37.05,24.1,8,weather-pro-6
05/02/2022 10:05:00,18.2,36.54,23.8,8,weather-pro-6
05/02/2022 10:10:00,18.9,36.45,24.9,8,weather-pro-6
05/02/2022 10:15:00,18.4,36.82,24.6,8,weather-pro-6
05/02/2022 10:20:00,18.5,37.26,24,8,weather-pro-6
05/02/2022 10:25:00,18.3,37.06,24,8,weather-pro-6
05/02/2022 10:30:00,18.1,37.93,24.3,8,weather-pro-6
05/02/2022 10:35:00,19,36.16,23.5,8,weather-pro-6
05/02/2022 10:40:00,18.6,36.7,24.9,8,weather-pro-6
05/02/2022 10:45:00,18,37.51,23.7,8,weather-pro-6
05/02/2022 10:50:00,18.7,37.75,23.2,8,weather-pro-6
05/02/2022 10:55:00,18.6,37.87,24.2,8,weather-pro-6
05/02/2022 11:00:00,20,32.44,24.1,8,weather-pro-6
05/02/2022 11:05:00,19.8,32.29,23.5,8,weather-pro-6
05/02/2022 11:10:00,20.6,32.55,24.4,8,weather-pro-6
05/02/2022 11:15:00,20.3,32.04,24.1,8,weather-pro-6
05/02/2022 11:20:00,19,32.01,23.5,8,weather-pro-6
05/02/2022 11:25:00,20,32.24,24.5,8,weather-pro-6
05/02/2022 11:30:00,19.6,33.04,24.4,8,weather-pro-6
05/02/2022 11:35:00,19.9,32.71,23.3,8,weather-pro-6
05/02/2022 11:40:00,19.8,32.49,23.6,8,weather-pro-6
05/02/2022 11:45:00,20.8,32.57,24.6,8,weather-pro-6
05/02/2022 11:50:00,20.4,33.13,23.3,8,weather-pro-6
05/02/2022 11:55:00,19.5,32.58,23.4,8,weather-pro-6
05/02/2022 12:00:00,19,37.05,18.4,5,weather-pro-6
05/02/2022 12:05:00,19.3,37.84,17.6,5,weather-pro-6
05/02/2022 12:10:00,18.4,36.16,19.3,5,weather-pro-6
05/02/2022 12:15:00,19.5,36.81,18.4,5,weather-pro-6
05/02/2022 12:20:00,18.9,37.42,17.5,5,weather-pro-6
05/02/2022 12:25:00,18.1,36.51,19.2,5,weather-pro-6
05/02/2022 12:30:00,19,36.56,19.4,5,weather-pro-6
05/02/2022 12:35:00,18.6,37.23,17.7,5,weather-pro-6
05/02/2022 12:40:00,19.3,37.59,18.3,5,weather-pro-6
05/02/2022 12:45:00,19,37.4,17.9,5,weather-pro-6
05/02/2022 12:50:00,19.2,36.79,18.9,5,weather-pro-6
05/02/2022 12:55:00,18.1,36.6,17.4,5,weather-pro-6
05/02/2022 13:00:00,20,30.22,18.4,9,weather-pro-6
05/02/2022 13:05:00,20.6,29.79,19.1,9,weather-pro-6
05/02/2022 13:10:00,20.3,29.84,18.4,9,weather-pro-6
05/02/2022 13:15:00,20.8,30.99,19.2,9,weather-pro-6
05/02/2022 13:20:00,20.8,29.26,17.8,9,weather-pro-6
05/02/2022 13:25:00,20.8,30.79,18.7,9,weather-pro-6
05/02/2022 13:30:00,19.9,30.44,19.1,9,weather-pro-6
05/02/2022 13:35:00,19.9,30.44,17.9,9,weather-pro-6
05/02/2022 13:40:00,19.5,30.26,18.8,9,weather-pro-6
05/02/2022 13:45:00,20.5,31.1,17.5,9,weather-pro-6
05/02/2022 13:50:00,19.6,31.11,18.1,9,weather-pro-6
05/02/2022 13:55:00,20.5,31.21,17.9,9,weather-pro-6
05/02/2022 14:00:00,21,26.45,10.8,5,weather-pro-6
05/02/2022 14:05:00,20.3,25.95,10.8,5,weather-pro-6
05/02/2022 14:10:00,21.3,26.91,10.7,5,weather-pro-6
05/02/2022 14:15:00,20.9,26.58,10,5,weather-pro-6
05/02/2022 14:20:00,20.1,27,11.3,5,weather-pro-6
05/02/2022 14:25:00,20.4,26.25,11.8,5,weather-pro-6
05/02/2022 14:30:00,21.9,25.69,11.3,5,weather-pro-6
05/02/2022 14:35:00,20.9,27.44,10.4,5,weather-pro-6
05/02/2022 14:40:00,20.7,26.73,10.1,5,weather-pro-6
05/02/2022 14:45:00,20.2,25.6,10.5,5,weather-pro-6
05/02/2022 14:50:00,20.1,26.99,11.7,5,weather-pro-6
05/02/2022 14:55:00,21.6,27.24,10.1,5,weather-pro-6
05/02/2022 15:00:00,21,26.45,16.6,7,weather-pro-6
05/02/2022 15:05:00,20.4,26.7,17.2,7,weather-pro-6
05/02/2022 15:10:00,22,25.73,17.5,7,weather-pro-6
05/02/2022 15:15:00,21,25.65,16.7,7,weather-pro-6
05/02/2022 15:20:00,20.8,26.5,16.7,7,weather-pro-6
05/02/2022 15:25:00,20.8,26.45,16.3,7,weather-pro-6
05/02/2022 15:30:00,20.9,25.83,15.7,7,weather-pro-6
05/02/2022 15:35:00,20.9,26.58,15.8,7,weather-pro-6
05/02/2022 15:40:00,21.9,25.98,15.8,7,weather-pro-6
05/02/2022 15:45:00,20.4,25.6,15.9,7,weather-pro-6
05/02/2022 15:50:00,21.4,26.18,17.1,7,weather-pro-6
05/02/2022 15:55:00,21,25.97,17.5,7,weather-pro-6
05/02/2022 16:00:00,20,26.17,18.4,5,weather-pro-6
05/02/2022 16:05:00,19.5,26.55,18.8,5,weather-pro-6
05/02/2022 16:10:00,20.1,26.73,18,5,weather-pro-6
05/02/2022 16:15:00,20.1,25.52,17.9,5,weather-pro-6
05/02/2022 16:20:00,19.1,25.97,18.4,5,weather-pro-6
05/02/2022 16:25:00,19,26.53,18.3,5,weather-pro-6
05/02/2022 16:30:00,19.7,25.7,18.8,5,weather-pro-6
05/02/2022 16:35:00,20.5,25.57,19.3,5,weather-pro-6
05/02/2022 16:40:00,19.5,25.29,18,5,weather-pro-6
05/02/2022 16:45:00,20.8,26.79,19.1,5,weather-pro-6
05/02/2022 16:50:00,20.9,26.21,17.5,5,weather-pro-6
05/02/2022 16:55:00,20.6,26.25,18.9,5,weather-pro-6
05/02/2022 17:00:00,19,22.34,27.7,3,weather-pro-6
05/02/2022 17:05:00,19.7,22.39,28.3,3,weather-pro-6
05/02/2022 17:10:00,19.7,21.64,27.2,3,weather-pro-6
05/02/2022 17:15:00,18,21.73,27.2,3,weather-pro-6
05/02/2022 17:20:00,19.7,21.86,27.1,3,weather-pro-6
05/02/2022 17:25:00,19.7,21.88,28.3,3,weather-pro-6
05/02/2022 17:30:00,19.1,21.55,27.4,3,weather-pro-6
05/02/2022 17:35:00,19.3,22.84,28.2,3,weather-pro-6
05/02/2022 17:40:00,19,22.84,28.3,3,weather-pro-6
05/02/2022 17:45:00,18.8,23.15,27.9,3,weather-pro-6
05/02/2022 17:50:00,19.6,21.59,27.1,3,weather-pro-6
05/02/2022 17:55:00,19.1,21.96,27.4,3,weather-pro-6
05/02/2022 18:00:00,19,24.06,22.3,1,weather-pro-6
05/02/2022 18:05:00,18.6,24.33,22.8,1,weather-pro-6
05/02/2022 18:10:00,19.4,23.07,23,1,weather-pro-6
05/02/2022 18:15:00,18.3,23.63,23.1,1,weather-pro-6
05/02/2022 18:20:00,18.8,23.14,21.9,1,weather-pro-6
05/02/2022 18:25:00,18.8,24.53,22,1,weather-pro-6
05/02/2022 18:30:00,19.3,24.64,22.8,1,weather-pro-6
05/02/2022 18:35:00,18.1,23.8,22.5,1,weather-pro-6
05/02/2022 18:40:00,19.5,23.55,22.7,1,weather-pro-6
05/02/2022 18:45:00,20,23.64,21.7,1,weather-pro-6
05/02/2022 18:50:00,19.8,23.32,21.7,1,weather-pro-6
05/02/2022 18:55:00,20,23.27,22.8,1,weather-pro-6
05/02/2022 19:00:00,17.9,27.56,16.6,0,weather-pro-6
05/02/2022 19:05:00,18.6,28.36,17,0,weather-pro-6
05/02/2022 19:10:00,18.8,26.74,15.9,0,weather-pro-6
05/02/2022 19:15:00,18.7,27.06,16.9,0,weather-pro-6
05/02/2022 19:20:00,17.7,27.86,17.5,0,weather-pro-6
05/02/2022 19:25:00,18.1,26.8,16.8,0,weather-pro-6
05/02/2022 19:30:00,18.6,27.29,17.5,0,weather-pro-6
05/02/2022 19:35:00,17.9,27.33,15.8,0,weather-pro-6
05/02/2022 19:40:00,17,28.02,15.9,0,weather-pro-6
05/02/2022 19:45:00,18.3,27.6,15.8,0,weather-pro-6
05/02/2022 19:50:00,17,27.05,17.4,0,weather-pro-6
05/02/2022 19:55:00,18.2,27.78,16.8,0,weather-pro-6
05/02/2022 20:00:00,15,51.19,6.8,0,weather-pro-6
05/02/2022 20:05:00,14.3,51.04,5.8,0,weather-pro-6
05/02/2022 20:10:00,15,50.74,6.3,0,weather-pro-6
05/02/2022 20:15:00,15.9,50.75,7,0,weather-pro-6
05/02/2022 20:20:00,16,51.82,6.8,0,weather-pro-6
05/02/2022 20:25:00,14.2,51.99,6.9,0,weather-pro-6
05/02/2022 20:30:00,15.1,50.92,7.2,0,weather-pro-6
05/02/2022 20:35:00,14.5,50.63,6.3,0,weather-pro-6
05/02/2022 20:40:00,15.5,51.43,6.6,0,weather-pro-6
05/02/2022 20:45:00,14.8,51.01,6.3,0,weather-pro-6
05/02/2022 20:50:00,15,51.71,6,0,weather-pro-6
05/02/2022 20:55:00,15.8,50.95,7.4,0,weather-pro-6
05/02/2022 21:00:00,15,54.87,3.6,0,weather-pro-6
05/02/2022 21:05:00,15.4,54.87,4.2,0,weather-pro-6
05/02/2022 21:10:00,14.1,54.72,2.6,0,weather-pro-6
05/02/2022 21:15:00,15.4,54.63,3.5,0,weather-pro-6
05/02/2022 21:20:00,14,55.13,4.2,0,weather-pro-6
05/02/2022 21:25:00,15.8,54.08,3.7,0,weather-pro-6
05/02/2022 21:30:00,15.1,55.11,4.3,0,weather-pro-6
05/02/2022 21:35:00,15.6,54.06,2.7,0,weather-pro-6
05/02/2022 21:40:00,15.1,54.46,4.1,0,weather-pro-6
05/02/2022 21:45:00,14.9,55.78,3.5,0,weather-pro-6
05/02/2022 21:50:00,15.2,54.63,3.4,0,weather-pro-6
05/02/2022 21:55:00,15.9,54.32,4.5,0,weather-pro-6
05/02/2022 22:00:00,13,62.47,5.4,0,weather-pro-6
05/02/2022 22:05:00,13.9,63.43,5.8,0,weather-pro-6
05/02/2022 22:10:00,13.6,61.81,4.8,0,weather-pro-6
05/02/2022 22:15:00,13.3,63.3,6.2,0,weather-pro-6
05/02/2022 22:20:00,12.7,61.92,5,0,weather-pro-6
05/02/2022 22:25:00,13.3,63.04,5.2,0,weather-pro-6
05/02/2022 22:30:00,12.3,62.96,5.8,0,weather-pro-6
05/02/2022 22:35:00,13.4,63.03,5.4,0,weather-pro-6
05/02/2022 22:40:00,13.4,62.96,4.9,0,weather-pro-6
05/02/2022 22:45:00,12.7,62.41,5.6,0,weather-pro-6
05/02/2022 22:50:00,12.1,62.1,5,0,weather-pro-6
05/02/2022 22:55:00,12.1,62.19,6.2,0,weather-pro-6
05/02/2022 23:00:00,12,66.71,7.6,0,weather-pro-6
05/02/2022 23:05:00,11.2,66.07,7.4,0,weather-pro-6
05/02/2022 23:10:00,12.7,67.31,7.5,0,weather-pro-6
05/02/2022 23:15:00,11.6,66.02,8.1,0,weather-pro-6
05/02/2022 23:20:00,12.3,67.66,7.8,0,weather-pro-6
05/02/2022 23:25:00,12.3,66.87,8,0,weather-pro-6
05/02/2022 23:30:00,12.3,66.16,7.8,0,weather-pro-6
05/02/2022 23:35:00,12,67.13,7.1,0,weather-pro-6
