time,temperature,humidity,windspeed,uvindex,deviceid
04/29/2022 06:20:00,7.6,99.06,7.7,0,weather-pro-7
04/29/2022 06:25:00,7.3,100,8.7,0,weather-pro-7
04/29/2022 06:30:00,7.1,100,7.4,0,weather-pro-7
04/29/2022 06:35:00,7.1,99.06,8.1,0,weather-pro-7
04/29/2022 06:40:00,7.5,99.92,8.6,0,weather-pro-7
04/29/2022 06:45:00,6.4,99.67,7.6,0,weather-pro-7
04/29/2022 06:50:00,6.1,99.71,6.7,0,weather-pro-7
04/29/2022 06:55:00,7.5,99.4,8.3,0,weather-pro-7
04/29/2022 07:00:00,7.8,100,3.5,1,weather-pro-7
04/29/2022 07:05:00,8.7,99.9,3.6,1,weather-pro-7
04/29/2022 07:10:00,7.9,99.43,2.7,1,weather-pro-7
04/29/2022 07:15:00,7.6,100,3.7,1,weather-pro-7
04/29/2022 07:20:00,6.9,99.92,2.8,1,weather-pro-7
04/29/2022 07:25:00,7.1,100,4.3,1,weather-pro-7
04/29/2022 07:30:00,7.9,99.82,4.1,1,weather-pro-7
04/29/2022 07:35:00,8.7,99.45,2.6,1,weather-pro-7
04/29/2022 07:40:00,7.1,100,3.1,1,weather-pro-7
04/29/2022 07:45:00,7.7,99.46,4.3,1,weather-pro-7
04/29/2022 07:50:00,7.6,99.42,2.6,1,weather-pro-7
04/29/2022 07:55:00,8.2,99.42,2.7,1,weather-pro-7
04/29/2022 08:00:00,11.1,88.8,3.6,3,weather-pro-7
04/29/2022 08:05:00,10.5,88.35,4.4,3,weather-pro-7
04/29/2022 08:10:00,10.7,88.5,2.7,3,weather-pro-7
04/29/2022 08:15:00,11.4,88.72,4.6,3,weather-pro-7
04/29/2022 08:20:00,10.4,88.05,4.5,3,weather-pro-7
04/29/2022 08:25:00,10.7,88.84,4.2,3,weather-pro-7
04/29/2022 08:30:00,11.2,87.89,2.7,3,weather-pro-7
04/29/2022 08:35:00,11.9,89.67,3,3,weather-pro-7
04/29/2022 08:40:00,10.8,88.66,4.5,3,weather-pro-7
04/29/2022 08:45:00,10.8,88.94,4,3,weather-pro-7
04/29/2022 08:50:00,11.8,88.19,3.3,3,weather-pro-7
04/29/2022 08:55:00,10.6,87.95,3.1,3,weather-pro-7
04/29/2022 09:00:00,12.3,91.03,7,5,weather-pro-7
04/29/2022 09:05:00,11.8,90.96,7.1,5,weather-pro-7
04/29/2022 09:10:00,12.1,90.64,6.6,5,weather-pro-7
04/29/2022 09:15:00,11.8,90.93,7.8,5,weather-pro-7
04/29/2022 09:20:00,11.6,91.43,6.6,5,weather-pro-7
04/29/2022 09:25:00,12.3,90.48,6.7,5,weather-pro-7
04/29/2022 09:30:00,12.1,90.11,6.2,5,weather-pro-7
04/29/2022 09:35:00,11.6,91.31,6.8,5,weather-pro-7
04/29/2022 09:40:00,12.9,90.4,7.6,5,weather-pro-7
04/29/2022 09:45:00,12.1,90.74,7.9,5,weather-pro-7
04/29/2022 09:50:00,11.6,91.72,7.1,5,weather-pro-7
04/29/2022 09:55:00,12.6,90.22,7,5,weather-pro-7
04/29/2022 10:00:00,14.2,81.56,8,6,weather-pro-7
04/29/2022 10:05:00,15,80.66,7.1,6,weather-pro-7
04/29/2022 10:10:00,14.7,80.7,7.9,6,weather-pro-7
04/29/2022 10:15:00,13.9,81.33,7.4,6,weather-pro-7
04/29/2022 10:20:00,15,81.46,8.9,6,weather-pro-7
04/29/2022 10:25:00,14.6,81.23,8.4,6,weather-pro-7
04/29/2022 10:30:00,14.8,81.86,8.8,6,weather-pro-7
04/29/2022 10:35:00,14.5,81.04,8.8,6,weather-pro-7
04/29/2022 10:40:00,14.2,82.06,8.5,6,weather-pro-7
04/29/2022 10:45:00,14.3,81.05,7.9,6,weather-pro-7
04/29/2022 10:50:00,14.7,82.05,7.2,6,weather-pro-7
04/29/2022 10:55:00,13.6,80.85,8,6,weather-pro-7
04/29/2022 11:00:00,15.6,69.96,7.2,8,weather-pro-7
04/29/2022 11:05:00,16.4,70.39,7.7,8,weather-pro-7
04/29/2022 11:10:00,15.4,70.81,7.5,8,weather-pro-7
04/29/2022 11:15:00,14.9,69.54,6.6,8,weather-pro-7
04/29/2022 11:20:00,15,69.34,7.9,8,weather-pro-7
04/29/2022 11:25:00,15.9,69.22,8.1,8,weather-pro-7
04/29/2022 11:30:00,14.6,70.48,7.6,8,weather-pro-7
04/29/2022 11:35:00,15.1,70.12,6.3,8,weather-pro-7
04/29/2022 11:40:00,14.9,70.12,7.2,8,weather-pro-7
04/29/2022 11:45:00,15.6,69.93,7.6,8,weather-pro-7
04/29/2022 11:50:00,14.8,70.85,7,8,weather-pro-7
04/29/2022 11:55:00,14.7,70.87,6.2,8,weather-pro-7
04/29/2022 12:00:00,16,70.41,14.6,7,weather-pro-7
04/29/2022 12:05:00,16.7,70.22,14,7,weather-pro-7
04/29/2022 12:10:00,15.4,70.31,15.4,7,weather-pro-7
04/29/2022 12:15:00,15.1,70.43,15.1,7,weather-pro-7
04/29/2022 12:20:00,16.7,70.68,15.4,7,weather-pro-7
04/29/2022 12:25:00,16.6,70.39,14.7,7,weather-pro-7
04/29/2022 12:30:00,16,70.75,15.3,7,weather-pro-7
04/29/2022 12:35:00,16.4,71.03,13.9,7,weather-pro-7
04/29/2022 12:40:00,16.5,69.84,15.4,7,weather-pro-7
04/29/2022 12:45:00,15.8,70.33,13.7,7,weather-pro-7
04/29/2022 12:50:00,16.3,70.75,14.2,7,weather-pro-7
04/29/2022 12:55:00,16.5,71.16,14.3,7,weather-pro-7
04/29/2022 13:00:00,17,64.81,12.8,4,weather-pro-7
04/29/2022 13:05:00,16.1,64.36,11.9,4,weather-pro-7
04/29/2022 13:10:00,16.8,63.97,13.5,4,weather-pro-7
04/29/2022 13:15:00,17.1,64.16,12.7,4,weather-pro-7
04/29/2022 13:20:00,16.6,64.82,13.6,4,weather-pro-7
04/29/2022 13:25:00,17.2,65.17,13.6,4,weather-pro-7
04/29/2022 13:30:00,17.2,63.97,13.1,4,weather-pro-7
04/29/2022 13:35:00,16.4,64.41,13.7,4,weather-pro-7
04/29/2022 13:40:00,16.7,65.3,12.1,4,weather-pro-7
04/29/2022 13:45:00,17.6,64.27,13.7,4,weather-pro-7
04/29/2022 13:50:00,16.7,64.34,12.2,4,weather-pro-7
04/29/2022 13:55:00,16.1,64.43,12.3,4,weather-pro-7
04/29/2022 14:00:00,16.9,54.73,7.3,5,weather-pro-7
04/29/2022 14:05:00,17.5,55.09,6.5,5,weather-pro-7
04/29/2022 14:10:00,17.9,54.21,7.3,5,weather-pro-7
04/29/2022 14:15:00,17.1,54.45,6.4,5,weather-pro-7
04/29/2022 14:20:00,16.2,54.67,6.9,5,weather-pro-7
04/29/2022 14:25:00,15.9,55.08,7.1,5,weather-pro-7
04/29/2022 14:30:00,17,54.74,6.4,5,weather-pro-7
04/29/2022 14:35:00,16.8,55.07,6.9,5,weather-pro-7
04/29/2022 14:40:00,17.5,54.25,7.6,5,weather-pro-7
04/29/2022 14:45:00,16.3,53.89,7.4,5,weather-pro-7
04/29/2022 14:50:00,16.4,53.83,7.1,5,weather-pro-7
04/29/2022 14:55:00,16.3,54.12,8.2,5,weather-pro-7
04/29/2022 15:00:00,18.3,55.96,14.1,7,weather-pro-7
04/29/2022 15:05:00,19.3,55.58,14.3,7,weather-pro-7
04/29/2022 15:10:00,19.1,55.93,14.1,7,weather-pro-7
04/29/2022 15:15:00,18.6,56.16,14.3,7,weather-pro-7
04/29/2022 15:20:00,19.2,56.52,13.8,7,weather-pro-7
04/29/2022 15:25:00,18.7,55.83,14.1,7,weather-pro-7
04/29/2022 15:30:00,19.2,56.46,14.8,7,weather-pro-7
04/29/2022 15:35:00,17.8,55.74,14.1,7,weather-pro-7
04/29/2022 15:40:00,18.4,55.89,13.9,7,weather-pro-7
04/29/2022 15:45:00,17.4,55.11,13.3,7,weather-pro-7
04/29/2022 15:50:00,18.8,56.92,13.2,7,weather-pro-7
04/29/2022 15:55:00,18.3,56.91,13.9,7,weather-pro-7
04/29/2022 16:00:00,18.3,55.88,12.9,5,weather-pro-7
04/29/2022 16:05:00,18.7,54.88,12.4,5,weather-pro-7
04/29/2022 16:10:00,18.7,55.49,13.9,5,weather-pro-7
04/29/2022 16:15:00,18.3,55.32,12.4,5,weather-pro-7
04/29/2022 16:20:00,19.2,55.04,12.6,5,weather-pro-7
04/29/2022 16:25:00,17.7,55.68,12.7,5,weather-pro-7
04/29/2022 16:30:00,18.6,56.41,13.8,5,weather-pro-7
04/29/2022 16:35:00,18,55.08,12,5,weather-pro-7
04/29/2022 16:40:00,18,55.92,13.8,5,weather-pro-7
04/29/2022 16:45:00,17.5,56.11,11.9,5,weather-pro-7
04/29/2022 16:50:00,18.2,55.03,12.7,5,weather-pro-7
04/29/2022 16:55:00,19,56.05,12.1,5,weather-pro-7
04/29/2022 17:00:00,19,54.47,7.3,2,weather-pro-7
04/29/2022 17:05:00,19.2,54.81,7.8,2,weather-pro-7
04/29/2022 17:10:00,19.1,54.44,6.3,2,weather-pro-7
04/29/2022 17:15:00,18.1,55.38,6.4,2,weather-pro-7
04/29/2022 17:20:00,18.5,54.9,7.8,2,weather-pro-7
04/29/2022 17:25:00,18.5,53.5,7.2,2,weather-pro-7
04/29/2022 17:30:00,18.1,54.46,6.5,2,weather-pro-7
04/29/2022 17:35:00,18,54.31,7.2,2,weather-pro-7
04/29/2022 17:40:00,19.3,54.39,8.2,2,weather-pro-7
04/29/2022 17:45:00,18.7,54.71,7.7,2,weather-pro-7
04/29/2022 17:50:00,19,53.62,7,2,weather-pro-7
04/29/2022 17:55:00,19.2,54.66,6.7,2,weather-pro-7
04/29/2022 18:00:00,18,55.97,7.7,2,weather-pro-7
04/29/2022 18:05:00,17.6,55.54,8.5,2,weather-pro-7
04/29/2022 18:10:00,17.2,56.49,8.1,2,weather-pro-7
04/29/2022 18:15:00,18.2,56.87,6.9,2,weather-pro-7
04/29/2022 18:20:00,17,56.77,8.6,2,weather-pro-7
04/29/2022 18:25:00,19,55.2,7.4,2,weather-pro-7
04/29/2022 18:30:00,19,55.81,6.9,2,weather-pro-7
04/29/2022 18:35:00,18.3,56.52,7.3,2,weather-pro-7
04/29/2022 18:40:00,17.6,56.16,8,2,weather-pro-7
04/29/2022 18:45:00,18,56.35,7.2,2,weather-pro-7
04/29/2022 18:50:00,18.5,55.1,7.9,2,weather-pro-7
04/29/2022 18:55:00,18.1,55.98,7.7,2,weather-pro-7
04/29/2022 19:00:00,17,62.45,7.6,1,weather-pro-7
04/29/2022 19:05:00,16.3,62.22,7.4,1,weather-pro-7
04/29/2022 19:10:00,16.5,61.76,8.3,1,weather-pro-7
04/29/2022 19:15:00,16.4,61.62,7.4,1,weather-pro-7
04/29/2022 19:20:00,17,62.43,7.4,1,weather-pro-7
04/29/2022 19:25:00,16.6,62.5,8.2,1,weather-pro-7
04/29/2022 19:30:00,17.2,62.28,6.7,1,weather-pro-7
04/29/2022 19:35:00,17,61.77,8,1,weather-pro-7
04/29/2022 19:40:00,17.9,61.61,7.3,1,weather-pro-7
04/29/2022 19:45:00,16.7,62.24,8.4,1,weather-pro-7
04/29/2022 19:50:00,17.5,63.13,6.7,1,weather-pro-7
04/29/2022 19:55:00,16.6,62,7.4,1,weather-pro-7
04/29/2022 20:00:00,16.3,64.17,7.2,0,weather-pro-7
04/29/2022 20:05:00,16.6,63.38,7.4,0,weather-pro-7
04/29/2022 20:10:00,16.7,63.3,7.8,0,weather-pro-7
04/29/2022 20:15:00,16,65.1,7,0,weather-pro-7
04/29/2022 20:20:00,16.2,64.2,7.8,0,weather-pro-7
04/29/2022 20:25:00,16.8,64.98,7.9,0,weather-pro-7
04/29/2022 20:30:00,16.5,65,6.7,0,weather-pro-7
04/29/2022 20:35:00,16.3,64.78,6.5,0,weather-pro-7
04/29/2022 20:40:00,17.3,63.76,7.8,0,weather-pro-7
04/29/2022 20:45:00,16.5,64.79,7.4,0,weather-pro-7
04/29/2022 20:50:00,15.9,64.49,6.8,0,weather-pro-7
04/29/2022 20:55:00,17.3,63.4,7.8,0,weather-pro-7
04/29/2022 21:00:00,14.4,74.23,4.9,0,weather-pro-7
04/29/2022 21:05:00,13.4,74.73,4.4,0,weather-pro-7
04/29/2022 21:10:00,14.2,73.32,4,0,weather-pro-7
04/29/2022 21:15:00,15.1,73.72,4.9,0,weather-pro-7
04/29/2022 21:20:00,15.2,74.8,4.7,0,weather-pro-7
04/29/2022 21:25:00,13.8,73.5,5.4,0,weather-pro-7
04/29/2022 21:30:00,15.2,74.05,4.2,0,weather-pro-7
04/29/2022 21:35:00,14.6,73.83,4.7,0,weather-pro-7
04/29/2022 21:40:00,13.7,74.05,5.6,0,weather-pro-7
04/29/2022 21:45:00,14.5,73.77,5.5,0,weather-pro-7
04/29/2022 21:50:00,13.9,73.85,5.1,0,weather-pro-7
04/29/2022 21:55:00,14,75.13,5.1,0,weather-pro-7
04/29/2022 22:00:00,13.2,78.94,4,0,weather-pro-7
04/29/2022 22:05:00,12.7,78.42,4.3,0,weather-pro-7
04/29/2022 22:10:00,12.9,78.85,4.1,0,weather-pro-7
04/29/2022 22:15:00,13.4,78.68,4.6,0,weather-pro-7
04/29/2022 22:20:00,13.5,79.35,4.9,0,weather-pro-7
04/29/2022 22:25:00,13,78.37,3.5,0,weather-pro-7
04/29/2022 22:30:00,14.1,79.66,3.5,0,weather-pro-7
04/29/2022 22:35:00,13.2,79.03,3.6,0,weather-pro-7
04/29/2022 22:40:00,13.8,78.53,3.3,0,weather-pro-7
04/29/2022 22:45:00,13.5,78.7,3.4,0,weather-pro-7
04/29/2022 22:50:00,13.9,79.18,4.1,0,weather-pro-7
04/29/2022 22:55:00,13.2,79.35,3.5,0,weather-pro-7
04/29/2022 23:00:00,12.6,81.98,3.6,0,weather-pro-7
04/29/2022 23:05:00,12.3,81.48,3.1,0,weather-pro-7
04/29/2022 23:10:00,13,82.77,4.2,0,weather-pro-7
04/29/2022 23:15:00,11.6,82.17,3.3,0,weather-pro-7
04/29/2022 23:20:00,11.9,81.06,4.2,0,weather-pro-7
04/29/2022 23:25:00,12.1,82.88,3.9,0,weather-pro-7
04/29/2022 23:30:00,12.6,82.09,4.1,0,weather-pro-7
04/29/2022 23:35:00,12.9,81.55,2.7,0,weather-pro-7
04/29/2022 23:40:00,12.8,81.15,2.9,0,weather-pro-7
04/29/2022 23:45:00,12.2,81.93,2.8,0,weather-pro-7
04/29/2022 23:50:00,12.6,81.88,3.1,0,weather-pro-7
04/29/2022 23:55:00,11.6,81.17,3.6,0,weather-pro-7
04/30/2022 00:00:00,11.9,82.74,4.1,0,weather-pro-7
04/30/2022 00:05:00,12.5,83.25,4.4,0,weather-pro-7
04/30/2022 00:10:00,11,83.46,5.1,0,weather-pro-7
04/30/2022 00:15:00,11.9,82.09,4.2,0,weather-pro-7
04/30/2022 00:20:00,12.6,83.73,3.8,0,weather-pro-7
04/30/2022 00:25:00,11.8,83.32,3.9,0,weather-pro-7
04/30/2022 00:30:00,12.8,83.14,4.8,0,weather-pro-7
04/30/2022 00:35:00,12.3,81.94,3.9,0,weather-pro-7
04/30/2022 00:40:00,11,81.8,4.3,0,weather-pro-7
04/30/2022 00:45:00,12.1,82.79,3.6,0,weather-pro-7
04/30/2022 00:50:00,11.1,82.65,3.5,0,weather-pro-7
04/30/2022 00:55:00,12.8,82.18,4.3,0,weather-pro-7
04/30/2022 01:00:00,11.2,85.16,4.4,0,weather-pro-7
04/30/2022 01:05:00,10.4,84.53,3.8,0,weather-pro-7
04/30/2022 01:10:00,11.6,84.49,5,0,weather-pro-7
04/30/2022 01:15:00,12,85.91,4.9,0,weather-pro-7
04/30/2022 01:20:00,11.1,84.42,4.8,0,weather-pro-7
04/30/2022 01:25:00,11.4,84.71,3.8,0,weather-pro-7
04/30/2022 01:30:00,11.7,84.97,5.2,0,weather-pro-7
04/30/2022 01:35:00,11.3,85.43,4.3,0,weather-pro-7
04/30/2022 01:40:00,10.4,85.38,4.5,0,weather-pro-7
04/30/2022 01:45:00,12,85.02,4.6,0,weather-pro-7
04/30/2022 01:50:00,10.7,84.34,4.7,0,weather-pro-7
04/30/2022 01:55:00,11.7,85.95,4.3,0,weather-pro-7
04/30/2022 02:00:00,10.8,91.68,3.6,0,weather-pro-7
04/30/2022 02:05:00,11.3,92.53,4.3,0,weather-pro-7
04/30/2022 02:10:00,9.8,91.72,3.3,0,weather-pro-7
04/30/2022 02:15:00,10.4,91.86,4.3,0,weather-pro-7
04/30/2022 02:20:00,11.2,91.17,3.7,0,weather-pro-7
04/30/2022 02:25:00,10.5,91.5,2.8,0,weather-pro-7
04/30/2022 02:30:00,10.9,91.72,3.1,0,weather-pro-7
04/30/2022 02:35:00,11.1,92.57,4.2,0,weather-pro-7
04/30/2022 02:40:00,11.7,92.01,4.2,0,weather-pro-7
04/30/2022 02:45:00,11.4,92.12,3,0,weather-pro-7
04/30/2022 02:50:00,10.4,92.6,3.8,0,weather-pro-7
04/30/2022 02:55:00,11,92.11,3.1,0,weather-pro-7
04/30/2022 03:00:00,9.5,90.85,4.4,0,weather-pro-7
04/30/2022 03:05:00,9.6,89.97,4.3,0,weather-pro-7
04/30/2022 03:10:00,10,90.2,5.1,0,weather-pro-7
04/30/2022 03:15:00,9.9,90.56,5.1,0,weather-pro-7
04/30/2022 03:20:00,9.9,90.58,5.3,0,weather-pro-7
04/30/2022 03:25:00,10.1,91.76,3.7,0,weather-pro-7
04/30/2022 03:30:00,8.6,90.16,4.5,0,weather-pro-7
04/30/2022 03:35:00,10.1,91.27,4.7,0,weather-pro-7
04/30/2022 03:40:00,9.1,89.99,5,0,weather-pro-7
04/30/2022 03:45:00,9.5,91.33,5.2,0,weather-pro-7
04/30/2022 03:50:00,10.2,90.21,5.1,0,weather-pro-7
04/30/2022 03:55:00,10.3,91.76,5.2,0,weather-pro-7
04/30/2022 04:00:00,7.8,99.86,4.2,0,weather-pro-7
04/30/2022 04:05:00,6.8,100,3.5,0,weather-pro-7
04/30/2022 04:10:00,7.9,100,3.9,0,weather-pro-7
04/30/2022 04:15:00,7.8,100,4.6,0,weather-pro-7
04/30/2022 04:20:00,7.9,100,4.4,0,weather-pro-7
04/30/2022 04:25:00,7.9,99.02,3.3,0,weather-pro-7
04/30/2022 04:30:00,7.8,99.27,5.1,0,weather-pro-7
04/30/2022 04:35:00,7,99.8,3.9,0,weather-pro-7
04/30/2022 04:40:00,7.3,100,4.2,0,weather-pro-7
04/30/2022 04:45:00,7.9,100,4.6,0,weather-pro-7
04/30/2022 04:50:00,8.2,99.27,4.7,0,weather-pro-7
04/30/2022 04:55:00,6.9,99.82,3.4,0,weather-pro-7
04/30/2022 05:00:00,9.8,93.51,3.6,0,weather-pro-7
04/30/2022 05:05:00,10,93.39,4.6,0,weather-pro-7
04/30/2022 05:10:00,10.6,92.52,4.5,0,weather-pro-7
04/30/2022 05:15:00,8.8,92.95,2.7,0,weather-pro-7
04/30/2022 05:20:00,9.7,92.88,4.5,0,weather-pro-7
04/30/2022 05:25:00,9.5,94.19,3,0,weather-pro-7
04/30/2022 05:30:00,9.2,94.17,3,0,weather-pro-7
04/30/2022 05:35:00,9.5,93.58,3.1,0,weather-pro-7
04/30/2022 05:40:00,9.1,92.56,4.6,0,weather-pro-7
04/30/2022 05:45:00,9.8,93.61,4.4,0,weather-pro-7
04/30/2022 05:50:00,10.3,93.92,4.5,0,weather-pro-7
04/30/2022 05:55:00,10.6,94.03,4.5,0,weather-pro-7
04/30/2022 06:00:00,8.3,94.88,6.1,0,weather-pro-7
04/30/2022 06:05:00,7.8,93.88,5.2,0,weather-pro-7
04/30/2022 06:10:00,7.8,94.31,6.2,0,weather-pro-7
04/30/2022 06:15:00,7.8,94.34,5.2,0,weather-pro-7
04/30/2022 06:20:00,8.8,94.76,6,0,weather-pro-7
04/30/2022 06:25:00,7.8,95.14,5.9,0,weather-pro-7
04/30/2022 06:30:00,7.9,95.87,6.2,0,weather-pro-7
04/30/2022 06:35:00,9.1,95.68,5.2,0,weather-pro-7
04/30/2022 06:40:00,9.1,94.06,5.3,0,weather-pro-7
04/30/2022 06:45:00,8.2,94.24,6.4,0,weather-pro-7
04/30/2022 06:50:00,8.3,95.62,5.2,0,weather-pro-7
04/30/2022 06:55:00,8.3,94.09,6.7,0,weather-pro-7
04/30/2022 07:00:00,10.5,90.54,4.7,0,weather-pro-7
04/30/2022 07:05:00,10,90.91,5.3,0,weather-pro-7
04/30/2022 07:10:00,10.2,91.33,4.4,0,weather-pro-7
04/30/2022 07:15:00,10.4,89.6,5.3,0,weather-pro-7
04/30/2022 07:20:00,9.8,90.75,3.9,0,weather-pro-7
04/30/2022 07:25:00,9.7,91.1,5.7,0,weather-pro-7
04/30/2022 07:30:00,11.1,90.41,4.3,0,weather-pro-7
04/30/2022 07:35:00,10.6,90.03,4.8,0,weather-pro-7
04/30/2022 07:40:00,9.9,90.16,4.5,0,weather-pro-7
04/30/2022 07:45:00,9.7,90.85,5.6,0,weather-pro-7
04/30/2022 07:50:00,11,89.56,4.7,0,weather-pro-7
04/30/2022 07:55:00,10.3,91.52,4.2,0,weather-pro-7
04/30/2022 08:00:00,13.2,81.53,10.7,1,weather-pro-7
04/30/2022 08:05:00,13.7,82.08,11.2,1,weather-pro-7
04/30/2022 08:10:00,12.4,81.95,11.6,1,weather-pro-7
04/30/2022 08:15:00,12.9,81.77,11.2,1,weather-pro-7
04/30/2022 08:20:00,12.9,82.02,10.2,1,weather-pro-7
04/30/2022 08:25:00,13.4,81.5,10.8,1,weather-pro-7
04/30/2022 08:30:00,13.5,81.83,11.1,1,weather-pro-7
04/30/2022 08:35:00,12.8,81.55,10.2,1,weather-pro-7
04/30/2022 08:40:00,12.5,82.48,10.6,1,weather-pro-7
04/30/2022 08:45:00,13.2,81.43,11,1,weather-pro-7
04/30/2022 08:50:00,12.9,81.92,9.9,1,weather-pro-7
04/30/2022 08:55:00,14,81.97,9.7,1,weather-pro-7
04/30/2022 09:00:00,14.3,76.88,7.4,1,weather-pro-7
04/30/2022 09:05:00,14.8,77.62,6.9,1,weather-pro-7
04/30/2022 09:10:00,14.2,76.8,7.7,1,weather-pro-7
04/30/2022 09:15:00,13.5,76.36,6.9,1,weather-pro-7
04/30/2022 09:20:00,14.2,77.79,6.8,1,weather-pro-7
04/30/2022 09:25:00,13.6,77.47,7.2,1,weather-pro-7
04/30/2022 09:30:00,13.5,77.16,8.2,1,weather-pro-7
04/30/2022 09:35:00,14,76.4,7.5,1,weather-pro-7
04/30/2022 09:40:00,14.6,77.26,7.7,1,weather-pro-7
04/30/2022 09:45:00,13.8,76.11,8.2,1,weather-pro-7
04/30/2022 09:50:00,13.9,77.7,7.2,1,weather-pro-7
04/30/2022 09:55:00,13.7,76.29,7.8,1,weather-pro-7
04/30/2022 10:00:00,16,74.83,7.9,3,weather-pro-7
04/30/2022 10:05:00,16,75.66,8.8,3,weather-pro-7
04/30/2022 10:10:00,15.6,75.55,7.7,3,weather-pro-7
04/30/2022 10:15:00,16.9,75.55,7.7,3,weather-pro-7
04/30/2022 10:20:00,16.9,74.47,7.4,3,weather-pro-7
04/30/2022 10:25:00,16.1,73.91,8.7,3,weather-pro-7
04/30/2022 10:30:00,15.1,74.55,7.1,3,weather-pro-7
04/30/2022 10:35:00,15.8,74.69,8.9,3,weather-pro-7
04/30/2022 10:40:00,16.9,74.98,8.6,3,weather-pro-7
04/30/2022 10:45:00,15.7,75.81,8.3,3,weather-pro-7
04/30/2022 10:50:00,15.6,75.81,7.2,3,weather-pro-7
04/30/2022 10:55:00,16.4,74.04,8.1,3,weather-pro-7
04/30/2022 11:00:00,18.1,66.71,7.2,4,weather-pro-7
04/30/2022 11:05:00,18.4,67.03,7.9,4,weather-pro-7
04/30/2022 11:10:00,17.8,67.56,8,4,weather-pro-7
04/30/2022 11:15:00,18.7,67.59,6.9,4,weather-pro-7
04/30/2022 11:20:00,18.9,67.63,7.2,4,weather-pro-7
04/30/2022 11:25:00,17.1,67.44,6.6,4,weather-pro-7
04/30/2022 11:30:00,18.3,66.61,6.8,4,weather-pro-7
04/30/2022 11:35:00,18.9,65.89,6.5,4,weather-pro-7
04/30/2022 11:40:00,18.7,66.45,7.1,4,weather-pro-7
04/30/2022 11:45:00,18.3,66.34,6.7,4,weather-pro-7
04/30/2022 11:50:00,18.4,65.77,8,4,weather-pro-7
04/30/2022 11:55:00,18.4,66.87,7.5,4,weather-pro-7
04/30/2022 12:00:00,19,62.01,9.1,8,weather-pro-7
04/30/2022 12:05:00,19,62.78,8.8,8,weather-pro-7
04/30/2022 12:10:00,19.8,61.22,9.4,8,weather-pro-7
04/30/2022 12:15:00,18.7,62.7,9.6,8,weather-pro-7
04/30/2022 12:20:00,19.5,62.74,8.8,8,weather-pro-7
04/30/2022 12:25:00,19,62.92,8.8,8,weather-pro-7
04/30/2022 12:30:00,19.4,62.8,8.2,8,weather-pro-7
04/30/2022 12:35:00,20,61.21,9,8,weather-pro-7
04/30/2022 12:40:00,19.6,62.46,8.2,8,weather-pro-7
04/30/2022 12:45:00,19.5,61.59,8.8,8,weather-pro-7
04/30/2022 12:50:00,19.5,62.58,9,8,weather-pro-7
04/30/2022 12:55:00,19.1,61.1,9.2,8,weather-pro-7
04/30/2022 13:00:00,19,57.08,15.1,9,weather-pro-7
04/30/2022 13:05:00,19.4,58.08,14.2,9,weather-pro-7
04/30/2022 13:10:00,18.4,56.74,15.5,9,weather-pro-7
04/30/2022 13:15:00,19.7,57.43,15.2,9,weather-pro-7
04/30/2022 13:20:00,19.3,57.8,15.4,9,weather-pro-7
04/30/2022 13:25:00,19.6,57.65,15,9,weather-pro-7
04/30/2022 13:30:00,19.1,56.75,15,9,weather-pro-7
04/30/2022 13:35:00,19,57.35,15.8,9,weather-pro-7
04/30/2022 13:40:00,18.7,57.26,14.5,9,weather-pro-7
04/30/2022 13:45:00,18.1,56.32,16,9,weather-pro-7
04/30/2022 13:50:00,18.1,57.53,14.4,9,weather-pro-7
04/30/2022 13:55:00,19.5,56.77,14.6,9,weather-pro-7
04/30/2022 14:00:00,20.3,54.41,10.8,8,weather-pro-7
04/30/2022 14:05:00,19.5,54.62,11.6,8,weather-pro-7
04/30/2022 14:10:00,20.5,53.51,10.1,8,weather-pro-7
04/30/2022 14:15:00,20.4,54.1,10.1,8,weather-pro-7
04/30/2022 14:20:00,20.3,55.32,10.2,8,weather-pro-7
04/30/2022 14:25:00,20.2,54.82,10.2,8,weather-pro-7
04/30/2022 14:30:00,21.1,53.61,10.6,8,weather-pro-7
04/30/2022 14:35:00,20.5,55.33,10.4,8,weather-pro-7
04/30/2022 14:40:00,19.5,54.99,10.1,8,weather-pro-7
04/30/2022 14:45:00,20.8,54.02,10.4,8,weather-pro-7
04/30/2022 14:50:00,20.2,55.33,11.5,8,weather-pro-7
04/30/2022 14:55:00,21.2,53.93,11.4,8,weather-pro-7
04/30/2022 15:00:00,19.3,55.91,13.9,8,weather-pro-7
04/30/2022 15:05:00,19.4,56.37,13.2,8,weather-pro-7
04/30/2022 15:10:00,18.6,55.16,13.2,8,weather-pro-7
04/30/2022 15:15:00,18.7,56.14,14.3,8,weather-pro-7
04/30/2022 15:20:00,19.8,55.27,14.8,8,weather-pro-7
04/30/2022 15:25:00,18.7,55.32,13.6,8,weather-pro-7
04/30/2022 15:30:00,19.6,56.35,13.1,8,weather-pro-7
04/30/2022 15:35:00,20,55.45,13.5,8,weather-pro-7
04/30/2022 15:40:00,18.9,56.4,13.2,8,weather-pro-7
04/30/2022 15:45:00,19.9,55.65,14.4,8,weather-pro-7
04/30/2022 15:50:00,19.6,55.32,13.7,8,weather-pro-7
04/30/2022 15:55:00,19.6,56.57,13.5,8,weather-pro-7
